Q1-ch_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth
5.0,5.0,5.0,,2.0,5.0,88.0,0.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,44.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.282,13.984,3.0,121.0,5.0,1.0,1.0
5.0,5.0,5.0,,2.0,5.0,90.0,0.0,1.0,3.0,1.0,2.0,2.0,1.0,2.0,1.0,45.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.124,45.264,13.0,106.0,3.0,1.0,1.0
5.0,5.0,5.0,,2.0,5.0,91.0,0.0,1.0,3.0,1.0,5.0,2.0,1.0,1.0,2.0,45.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.365,11.518,2.0,120.0,5.0,1.0,1.0
5.0,5.0,5.0,,2.0,5.0,92.0,0.0,1.0,3.0,1.0,5.0,3.0,1.0,1.0,2.0,45.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.219,16.108,4.0,125.0,5.0,1.0,2.0
5.0,5.0,5.0,,2.0,5.0,93.0,0.0,1.0,3.0,1.0,5.0,4.0,1.0,1.0,1.0,46.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.852,31.331,9.0,126.0,1.0,1.0,1.0
5.0,5.0,5.0,,2.0,5.0,95.0,0.0,1.0,3.0,1.0,4.0,4.0,1.0,2.0,1.0,48.0,47.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.756,7.161,1.0,95.0,3.0,1.0,1.0
5.0,5.0,5.0,,2.0,6.0,98.0,0.0,1.0,4.0,1.0,1.0,3.0,2.0,2.0,1.0,49.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.638,6.388,2.0,95.0,1.0,2.0,1.0
5.0,5.0,5.0,,2.0,6.0,99.0,0.0,1.0,4.0,1.0,2.0,3.0,2.0,1.0,2.0,49.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.388,7.654,1.0,99.0,4.0,2.0,1.0
5.0,5.0,5.0,,2.0,6.0,100.0,0.0,1.0,4.0,1.0,2.0,4.0,2.0,1.0,2.0,49.0,51.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.032,13.496,3.0,120.0,1.0,1.0,2.0
5.0,5.0,5.0,,2.0,7.0,101.0,0.0,1.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,50.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.813,18.791,3.0,119.0,5.0,1.0,1.0
5.0,5.0,5.0,,2.0,7.0,103.0,0.0,1.0,4.0,2.0,2.0,2.0,1.0,1.0,1.0,51.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.537,20.932,3.0,112.0,4.0,1.0,1.0
5.0,5.0,5.0,,2.0,7.0,104.0,0.0,1.0,4.0,2.0,5.0,2.0,1.0,1.0,1.0,52.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.511,11.178,1.0,120.0,4.0,1.0,2.0
5.0,5.0,5.0,,2.0,7.0,105.0,0.0,1.0,4.0,2.0,3.0,2.0,1.0,2.0,1.0,53.0,52.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.857,12.427,3.0,96.0,5.0,1.0,1.0
5.0,5.0,5.0,,2.0,8.0,106.0,0.0,1.0,5.0,2.0,1.0,1.0,2.0,2.0,2.0,53.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.626,14.534,3.0,98.0,4.0,2.0,1.0
5.0,5.0,5.0,,2.0,8.0,107.0,0.0,1.0,5.0,2.0,1.0,2.0,2.0,2.0,2.0,53.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.419,5.245,1.0,96.0,2.0,1.0,2.0
5.0,5.0,5.0,,2.0,8.0,109.0,0.0,1.0,5.0,2.0,1.0,4.0,2.0,1.0,1.0,54.0,55.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.456,6.567,2.0,119.0,5.0,1.0,2.0
5.0,5.0,5.0,,2.0,8.0,110.0,0.0,1.0,5.0,2.0,2.0,4.0,2.0,2.0,1.0,55.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.974,18.07,4.0,110.0,4.0,1.0,2.0
5.0,5.0,5.0,,2.0,8.0,111.0,0.0,1.0,5.0,2.0,5.0,4.0,2.0,1.0,2.0,55.0,56.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.79,7.92,1.0,121.0,4.0,1.0,1.0
5.0,5.0,5.0,,2.0,9.0,112.0,0.0,1.0,5.0,3.0,1.0,1.0,1.0,1.0,1.0,56.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.919,8.952,1.0,111.0,4.0,2.0,2.0
5.0,5.0,5.0,,2.0,9.0,113.0,0.0,1.0,5.0,3.0,2.0,1.0,1.0,1.0,1.0,57.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.445,17.745,3.0,122.0,5.0,1.0,2.0
5.0,5.0,5.0,,2.0,9.0,115.0,0.0,1.0,5.0,3.0,5.0,2.0,1.0,2.0,2.0,57.0,58.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,65.286,59.778,14.0,88.0,2.0,1.0,1.0
5.0,5.0,5.0,,2.0,9.0,117.0,0.0,1.0,5.0,3.0,3.0,3.0,1.0,1.0,1.0,59.0,58.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.476,9.265,3.0,123.0,4.0,2.0,1.0
5.0,5.0,5.0,,3.0,1.0,119.0,1.0,1.0,0.0,0.0,2.0,1.0,2.0,2.0,1.0,61.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.631,7.575,2.0,85.0,4.0,1.0,1.0
5.0,5.0,5.0,,3.0,1.0,120.0,1.0,1.0,0.0,0.0,5.0,1.0,2.0,1.0,2.0,61.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.4,18.464,5.0,113.0,3.0,1.0,2.0
5.0,5.0,5.0,,3.0,1.0,121.0,1.0,1.0,0.0,0.0,5.0,2.0,2.0,2.0,1.0,62.0,59.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.427,30.195,8.0,82.0,3.0,1.0,1.0
5.0,5.0,5.0,,3.0,1.0,122.0,1.0,1.0,0.0,0.0,3.0,2.0,2.0,2.0,1.0,63.0,59.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,49.584,42.203,12.0,94.0,3.0,1.0,1.0
5.0,5.0,5.0,,3.0,2.0,123.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,64.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.333,75.495,21.0,102.0,4.0,2.0,2.0
5.0,5.0,5.0,,3.0,2.0,124.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,65.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.422,8.137,1.0,120.0,4.0,2.0,1.0
5.0,5.0,5.0,,3.0,2.0,125.0,1.0,1.0,1.0,0.0,5.0,1.0,1.0,1.0,1.0,66.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.221,29.26,7.0,118.0,4.0,1.0,1.0
5.0,5.0,5.0,,3.0,2.0,126.0,1.0,1.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,67.0,59.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.324,13.071,3.0,120.0,1.0,1.0,1.0
5.0,5.0,5.0,,3.0,3.0,130.0,1.0,1.0,2.0,0.0,2.0,3.0,2.0,2.0,2.0,68.0,62.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.163,39.441,9.0,105.0,5.0,1.0,1.0
5.0,5.0,5.0,,3.0,4.0,132.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,69.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.306,7.352,1.0,112.0,4.0,2.0,2.0
5.0,5.0,5.0,,3.0,4.0,133.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,69.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.322,34.069,8.0,106.0,5.0,1.0,1.0
5.0,5.0,5.0,,3.0,4.0,134.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,70.0,64.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.851,9.836,3.0,120.0,5.0,1.0,1.0
5.0,5.0,5.0,,3.0,4.0,136.0,1.0,1.0,2.0,1.0,5.0,3.0,1.0,1.0,1.0,71.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.373,5.643,1.0,113.0,4.0,1.0,2.0
5.0,5.0,5.0,,3.0,4.0,137.0,1.0,1.0,2.0,1.0,3.0,3.0,1.0,1.0,1.0,72.0,65.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.74,4.352,1.0,126.0,4.0,2.0,1.0
5.0,5.0,5.0,,3.0,5.0,138.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,2.0,2.0,72.0,66.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,29.065,21.269,5.0,87.0,1.0,1.0,1.0
5.0,5.0,5.0,,3.0,5.0,139.0,1.0,1.0,3.0,1.0,1.0,2.0,2.0,1.0,2.0,72.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.966,8.141,1.0,120.0,4.0,2.0,1.0
5.0,5.0,5.0,,3.0,5.0,140.0,1.0,1.0,3.0,1.0,1.0,3.0,2.0,1.0,2.0,72.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.395,3.272,1.0,121.0,5.0,1.0,1.0
5.0,5.0,5.0,,3.0,6.0,142.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,73.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.677,48.752,11.0,123.0,5.0,1.0,2.0
5.0,5.0,5.0,,3.0,6.0,143.0,1.0,1.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,74.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.122,27.144,5.0,120.0,5.0,2.0,1.0
5.0,5.0,5.0,,3.0,6.0,144.0,1.0,1.0,3.0,2.0,5.0,1.0,1.0,2.0,1.0,75.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.067,3.899,1.0,99.0,1.0,1.0,1.0
5.0,5.0,5.0,,3.0,6.0,145.0,1.0,1.0,3.0,2.0,3.0,1.0,1.0,1.0,1.0,76.0,69.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.341,4.77,1.0,117.0,4.0,1.0,1.0
5.0,5.0,5.0,,3.0,7.0,147.0,1.0,1.0,4.0,2.0,2.0,1.0,2.0,2.0,2.0,77.0,70.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,92.775,95.005,25.0,88.0,3.0,1.0,1.0
5.0,5.0,5.0,,3.0,7.0,148.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,77.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.236,17.311,3.0,94.0,1.0,2.0,2.0
5.0,5.0,5.0,,3.0,7.0,149.0,1.0,1.0,4.0,2.0,2.0,3.0,2.0,1.0,1.0,78.0,71.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.497,15.862,4.0,104.0,4.0,2.0,1.0
5.0,5.0,5.0,,3.0,7.0,150.0,1.0,1.0,4.0,2.0,5.0,3.0,2.0,1.0,2.0,78.0,72.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.966,16.914,3.0,113.0,3.0,1.0,1.0
5.0,5.0,5.0,,3.0,7.0,151.0,1.0,1.0,4.0,2.0,5.0,4.0,2.0,1.0,2.0,78.0,73.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.157,7.426,1.0,121.0,5.0,1.0,1.0
5.0,5.0,5.0,,3.0,8.0,152.0,1.0,1.0,4.0,3.0,1.0,1.0,1.0,1.0,2.0,78.0,74.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.031,20.016,6.0,121.0,5.0,1.0,1.0
5.0,5.0,5.0,,3.0,8.0,153.0,1.0,1.0,4.0,3.0,1.0,2.0,1.0,1.0,2.0,78.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.451,16.09,4.0,118.0,5.0,1.0,2.0
5.0,5.0,5.0,,3.0,8.0,154.0,1.0,1.0,4.0,3.0,1.0,3.0,1.0,1.0,1.0,79.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.586,41.628,11.0,119.0,4.0,2.0,2.0
5.0,5.0,5.0,,3.0,8.0,156.0,1.0,1.0,4.0,3.0,5.0,3.0,1.0,1.0,1.0,81.0,75.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.181,15.203,5.0,103.0,3.0,1.0,1.0
5.0,5.0,5.0,,3.0,8.0,157.0,1.0,1.0,4.0,3.0,3.0,3.0,1.0,1.0,2.0,81.0,76.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.653,18.484,6.0,126.0,5.0,2.0,1.0
5.0,5.0,5.0,,3.0,8.0,158.0,1.0,1.0,4.0,3.0,3.0,4.0,1.0,1.0,1.0,82.0,76.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.976,17.845,5.0,117.0,3.0,1.0,1.0
5.0,5.0,5.0,,3.0,8.0,159.0,1.0,1.0,4.0,3.0,4.0,4.0,1.0,1.0,2.0,82.0,77.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,46.276,37.414,10.0,103.0,5.0,1.0,2.0
5.0,5.0,5.0,,3.0,8.0,160.0,1.0,1.0,4.0,3.0,3.0,4.0,1.0,1.0,1.0,83.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.419,7.123,1.0,124.0,5.0,1.0,2.0
5.0,5.0,5.0,,3.0,8.0,161.0,1.0,1.0,4.0,3.0,4.0,4.0,1.0,1.0,1.0,84.0,77.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.041,3.957,1.0,121.0,3.0,1.0,1.0
5.0,5.0,5.0,,3.0,9.0,162.0,1.0,1.0,5.0,3.0,1.0,1.0,2.0,1.0,2.0,84.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.765,7.339,1.0,119.0,5.0,1.0,2.0
5.0,5.0,5.0,,3.0,9.0,164.0,1.0,1.0,5.0,3.0,2.0,2.0,2.0,2.0,1.0,86.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.712,57.338,14.0,96.0,4.0,1.0,1.0
5.0,5.0,5.0,,3.0,9.0,165.0,1.0,1.0,5.0,3.0,5.0,2.0,2.0,2.0,2.0,86.0,79.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.352,30.622,9.0,83.0,4.0,1.0,2.0
5.0,5.0,5.0,,3.0,9.0,166.0,1.0,1.0,5.0,3.0,5.0,3.0,2.0,2.0,2.0,86.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.624,13.3,1.0,95.0,4.0,2.0,2.0
5.0,5.0,5.0,,3.0,9.0,169.0,1.0,1.0,5.0,3.0,4.0,4.0,2.0,2.0,2.0,88.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,24.227,11.274,1.0,86.0,4.0,1.0,2.0
5.0,5.0,5.0,,3.0,9.0,171.0,1.0,1.0,5.0,3.0,3.0,5.0,2.0,2.0,1.0,89.0,82.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.514,43.657,6.0,103.0,1.0,1.0,1.0
5.0,5.0,5.0,,3.0,9.0,172.0,1.0,1.0,5.0,3.0,3.0,4.0,2.0,2.0,2.0,89.0,83.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.77,20.957,5.0,96.0,3.0,1.0,1.0
5.0,5.0,5.0,,3.0,9.0,173.0,1.0,1.0,5.0,3.0,3.0,5.0,2.0,1.0,2.0,89.0,84.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.171,26.996,7.0,120.0,1.0,2.0,2.0
5.0,5.0,5.0,,3.0,10.0,174.0,1.0,1.0,5.0,4.0,1.0,1.0,1.0,1.0,1.0,90.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.939,14.465,5.0,115.0,3.0,1.0,1.0
5.0,5.0,5.0,,3.0,10.0,175.0,1.0,1.0,5.0,4.0,2.0,1.0,1.0,2.0,1.0,91.0,84.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.382,21.091,5.0,84.0,4.0,2.0,1.0
5.0,5.0,5.0,,3.0,10.0,176.0,1.0,1.0,5.0,4.0,5.0,1.0,1.0,1.0,1.0,92.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.989,19.213,3.0,122.0,5.0,1.0,1.0
5.0,5.0,5.0,,3.0,10.0,178.0,1.0,1.0,5.0,4.0,3.0,2.0,1.0,1.0,2.0,92.0,86.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.435,5.42,2.0,106.0,4.0,1.0,2.0
5.0,5.0,5.0,,4.0,1.0,182.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,94.0,88.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.463,22.028,7.0,96.0,3.0,1.0,2.0
5.0,5.0,5.0,,4.0,1.0,184.0,2.0,1.0,0.0,0.0,2.0,4.0,2.0,1.0,1.0,95.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.896,31.583,6.0,122.0,5.0,1.0,1.0
5.0,5.0,5.0,,4.0,2.0,186.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,96.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.98,8.984,3.0,125.0,5.0,1.0,1.0
5.0,5.0,5.0,,4.0,2.0,188.0,2.0,1.0,0.0,1.0,5.0,1.0,1.0,2.0,1.0,98.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.369,15.366,1.0,99.0,1.0,1.0,2.0
5.0,5.0,5.0,,4.0,2.0,189.0,2.0,1.0,0.0,1.0,3.0,1.0,1.0,1.0,1.0,99.0,90.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.996,5.938,1.0,121.0,4.0,2.0,1.0
5.0,5.0,5.0,,4.0,3.0,190.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,100.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.557,68.905,20.0,91.0,5.0,2.0,2.0
