Q1-match_id,Q2-player1,Q3-player2,Q4-elapsed_time,Q5-set_no,Q6-game_no,Q7-point_no,Q8-p1_sets,Q9-p2_sets,Q10-p1_games,Q11-p2_games,Q12-p1_score,Q13-p2_score,Q14-server,Q15-serve_no,Q16-point_victor,Q17-p1_points_won,Q18-p2_points_won,Q19-game_victor,Q20-set_victor,Q21-p1_ace,Q22-p2_ace,Q23-p1_winner,Q24-p2_winner,Q25-winner_shot_type,Q26-p1_double_fault,Q27-p2_double_fault,Q28-p1_unf_err,Q29-p2_unf_err,Q30-p1_net_pt,Q31-p2_net_pt,Q32-p1_net_pt_won,Q33-p2_net_pt_won,Q34-p1_break_pt,Q35-p2_break_pt,Q36-p1_break_pt_won,Q37-p2_break_pt_won,Q38-p1_break_pt_missed,Q39-p2_break_pt_missed,Q40-p1_distance_run,Q41-p2_distance_run,Q42-rally_count,Q43-speed_mph,Q44-serve_width,Q45-serve_depth,Q46-return_depth
6.0,6.0,6.0,1026.0,2.0,8.0,90.0,1.0,0.0,3.0,4.0,3.0,2.0,1.0,1.0,1.0,50.0,40.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.461,5.462,1.0,114.0,2.0,1.0,1.0
6.0,6.0,6.0,1027.0,2.0,9.0,92.0,1.0,0.0,4.0,4.0,1.0,2.0,2.0,1.0,2.0,50.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.007,6.08,1.0,114.0,3.0,1.0,1.0
6.0,6.0,6.0,1028.0,2.0,9.0,94.0,1.0,0.0,4.0,4.0,1.0,4.0,2.0,2.0,2.0,50.0,44.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.623,3.978,1.0,104.0,5.0,1.0,1.0
6.0,6.0,6.0,1029.0,2.0,10.0,95.0,1.0,0.0,4.0,5.0,1.0,1.0,1.0,1.0,1.0,51.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.002,3.655,1.0,117.0,2.0,1.0,2.0
6.0,6.0,6.0,1030.0,2.0,10.0,96.0,1.0,0.0,4.0,5.0,2.0,1.0,1.0,2.0,1.0,52.0,44.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.462,52.235,15.0,105.0,1.0,1.0,1.0
6.0,6.0,6.0,1031.0,2.0,10.0,97.0,1.0,0.0,4.0,5.0,5.0,1.0,1.0,1.0,1.0,53.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.583,10.586,3.0,120.0,1.0,2.0,1.0
6.0,6.0,6.0,1032.0,2.0,10.0,98.0,1.0,0.0,4.0,5.0,3.0,1.0,1.0,1.0,1.0,54.0,44.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.404,7.161,1.0,130.0,5.0,1.0,1.0
6.0,6.0,6.0,1033.0,2.0,11.0,100.0,1.0,0.0,5.0,5.0,1.0,2.0,2.0,1.0,2.0,54.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.732,19.274,3.0,119.0,2.0,1.0,1.0
6.0,6.0,6.0,1034.0,2.0,11.0,101.0,1.0,0.0,5.0,5.0,1.0,3.0,2.0,1.0,2.0,54.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.083,3.879,1.0,117.0,5.0,1.0,2.0
6.0,6.0,6.0,852.0,2.0,11.0,102.0,1.0,0.0,5.0,5.0,1.0,4.0,2.0,1.0,2.0,54.0,48.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.157,9.362,1.0,86.0,3.0,1.0,1.0
6.0,6.0,6.0,1035.0,2.0,12.0,103.0,1.0,0.0,5.0,6.0,1.0,1.0,1.0,1.0,1.0,55.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.893,54.448,7.0,106.0,3.0,1.0,2.0
6.0,6.0,6.0,1036.0,2.0,12.0,104.0,1.0,0.0,5.0,6.0,2.0,1.0,1.0,2.0,2.0,55.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.093,16.587,4.0,101.0,2.0,1.0,2.0
6.0,6.0,6.0,1037.0,2.0,12.0,105.0,1.0,0.0,5.0,6.0,2.0,2.0,1.0,2.0,1.0,56.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.198,17.343,5.0,104.0,3.0,2.0,1.0
6.0,6.0,6.0,1038.0,2.0,12.0,106.0,1.0,0.0,5.0,6.0,5.0,2.0,1.0,2.0,1.0,57.0,49.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.521,41.34,13.0,100.0,2.0,1.0,1.0
6.0,6.0,6.0,1039.0,2.0,13.0,109.0,1.0,0.0,6.0,6.0,1.0,6.0,1.0,1.0,1.0,59.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.251,4.173,1.0,118.0,1.0,1.0,2.0
6.0,6.0,6.0,1040.0,2.0,13.0,110.0,1.0,0.0,6.0,6.0,6.0,6.0,1.0,1.0,1.0,60.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.686,17.557,5.0,120.0,5.0,1.0,1.0
6.0,6.0,6.0,1041.0,2.0,13.0,111.0,1.0,0.0,6.0,6.0,7.0,6.0,2.0,2.0,1.0,61.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.654,14.746,4.0,94.0,1.0,1.0,2.0
6.0,6.0,6.0,1042.0,2.0,13.0,112.0,1.0,0.0,6.0,6.0,8.0,6.0,2.0,2.0,1.0,62.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.731,19.397,6.0,95.0,2.0,2.0,2.0
6.0,6.0,6.0,1043.0,2.0,13.0,113.0,1.0,0.0,6.0,6.0,9.0,6.0,1.0,1.0,1.0,63.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.882,36.783,11.0,117.0,4.0,1.0,1.0
6.0,6.0,6.0,1044.0,2.0,13.0,114.0,1.0,0.0,6.0,6.0,10.0,6.0,1.0,1.0,1.0,64.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.797,6.196,1.0,122.0,3.0,1.0,2.0
6.0,6.0,6.0,864.0,2.0,13.0,115.0,1.0,0.0,6.0,6.0,11.0,6.0,2.0,2.0,2.0,64.0,51.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.396,35.182,7.0,92.0,3.0,1.0,2.0
6.0,6.0,6.0,1045.0,2.0,13.0,116.0,1.0,0.0,6.0,6.0,11.0,12.0,2.0,1.0,1.0,65.0,51.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.057,29.949,8.0,102.0,3.0,1.0,2.0
6.0,6.0,6.0,1046.0,3.0,1.0,117.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,66.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,6.523,1.0,97.0,3.0,2.0,1.0
6.0,6.0,6.0,1047.0,3.0,1.0,119.0,2.0,0.0,0.0,0.0,5.0,1.0,1.0,2.0,2.0,67.0,52.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,30.04,31.63,10.0,100.0,2.0,1.0,2.0
6.0,6.0,6.0,1048.0,3.0,1.0,120.0,2.0,0.0,0.0,0.0,5.0,2.0,1.0,1.0,1.0,68.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.569,5.114,1.0,117.0,5.0,1.0,2.0
6.0,6.0,6.0,1049.0,3.0,1.0,121.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,1.0,1.0,69.0,52.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.536,12.819,3.0,114.0,5.0,2.0,1.0
6.0,6.0,6.0,1050.0,3.0,2.0,122.0,2.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,2.0,69.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.847,4.409,1.0,95.0,4.0,1.0,2.0
6.0,6.0,6.0,1051.0,3.0,2.0,123.0,2.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,2.0,69.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.565,7.898,1.0,113.0,5.0,1.0,1.0
6.0,6.0,6.0,1052.0,3.0,2.0,124.0,2.0,0.0,1.0,0.0,1.0,3.0,2.0,1.0,2.0,69.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.379,9.264,1.0,122.0,5.0,2.0,2.0
6.0,6.0,6.0,1053.0,3.0,2.0,125.0,2.0,0.0,1.0,0.0,1.0,4.0,2.0,1.0,1.0,70.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.903,8.059,2.0,126.0,3.0,1.0,1.0
6.0,6.0,6.0,1054.0,3.0,2.0,126.0,2.0,0.0,1.0,0.0,2.0,4.0,2.0,2.0,2.0,70.0,56.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.435,10.11,3.0,93.0,1.0,2.0,2.0
6.0,6.0,6.0,1055.0,3.0,3.0,127.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,70.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.698,33.463,8.0,114.0,4.0,1.0,2.0
6.0,6.0,6.0,1056.0,3.0,3.0,128.0,2.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,71.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.648,10.547,3.0,126.0,5.0,1.0,1.0
6.0,6.0,6.0,1057.0,3.0,3.0,129.0,2.0,0.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,71.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.939,34.627,10.0,108.0,2.0,1.0,1.0
6.0,6.0,6.0,1058.0,3.0,3.0,130.0,2.0,0.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,72.0,58.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.552,11.809,3.0,116.0,4.0,2.0,1.0
6.0,6.0,6.0,1059.0,3.0,3.0,131.0,2.0,0.0,1.0,1.0,5.0,3.0,1.0,1.0,2.0,72.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.048,24.667,6.0,120.0,3.0,1.0,2.0
6.0,6.0,6.0,1060.0,3.0,3.0,132.0,2.0,0.0,1.0,1.0,5.0,4.0,1.0,2.0,2.0,72.0,60.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,18.207,15.38,4.0,111.0,2.0,1.0,2.0
6.0,6.0,6.0,1061.0,3.0,4.0,133.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,72.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.652,3.878,1.0,111.0,3.0,1.0,1.0
6.0,6.0,6.0,1062.0,3.0,4.0,134.0,2.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,73.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.828,6.704,2.0,113.0,1.0,2.0,2.0
6.0,6.0,6.0,1063.0,3.0,4.0,136.0,2.0,0.0,1.0,2.0,5.0,2.0,2.0,1.0,1.0,75.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.34,17.301,4.0,99.0,4.0,2.0,2.0
6.0,6.0,6.0,1064.0,3.0,4.0,137.0,2.0,0.0,1.0,2.0,3.0,2.0,2.0,1.0,1.0,76.0,61.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,24.129,18.691,4.0,107.0,4.0,2.0,1.0
6.0,6.0,6.0,1065.0,3.0,5.0,138.0,2.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,77.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.799,4.016,1.0,124.0,5.0,1.0,1.0
6.0,6.0,6.0,1066.0,3.0,5.0,139.0,2.0,0.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,78.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.347,17.334,3.0,98.0,4.0,2.0,2.0
6.0,6.0,6.0,1067.0,3.0,5.0,140.0,2.0,0.0,2.0,2.0,5.0,1.0,1.0,2.0,1.0,79.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.868,9.74,1.0,101.0,2.0,1.0,1.0
6.0,6.0,6.0,1068.0,3.0,5.0,141.0,2.0,0.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,80.0,61.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.563,9.225,3.0,97.0,4.0,2.0,1.0
6.0,6.0,6.0,1069.0,3.0,6.0,142.0,2.0,0.0,3.0,2.0,1.0,1.0,2.0,2.0,2.0,80.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.492,17.145,5.0,90.0,2.0,1.0,2.0
6.0,6.0,6.0,1070.0,3.0,6.0,143.0,2.0,0.0,3.0,2.0,1.0,2.0,2.0,1.0,2.0,80.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.114,9.131,1.0,117.0,5.0,2.0,1.0
6.0,6.0,6.0,1071.0,3.0,6.0,144.0,2.0,0.0,3.0,2.0,1.0,3.0,2.0,2.0,2.0,80.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.228,3.963,1.0,89.0,2.0,1.0,2.0
6.0,6.0,6.0,753.0,3.0,6.0,145.0,2.0,0.0,3.0,2.0,1.0,4.0,2.0,2.0,1.0,81.0,64.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.319,3.901,2.0,95.0,5.0,1.0,2.0
6.0,6.0,6.0,1072.0,3.0,6.0,146.0,2.0,0.0,3.0,2.0,2.0,4.0,2.0,1.0,2.0,81.0,65.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.579,4.425,1.0,99.0,4.0,2.0,2.0
6.0,6.0,6.0,1073.0,3.0,7.0,148.0,2.0,0.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,83.0,65.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.123,7.312,3.0,122.0,2.0,1.0,1.0
6.0,6.0,6.0,1074.0,3.0,7.0,149.0,2.0,0.0,3.0,3.0,5.0,1.0,1.0,2.0,1.0,84.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.337,4.977,1.0,94.0,2.0,1.0,1.0
6.0,6.0,6.0,1075.0,3.0,7.0,150.0,2.0,0.0,3.0,3.0,3.0,1.0,1.0,2.0,1.0,85.0,65.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.192,10.107,3.0,106.0,2.0,1.0,1.0
6.0,6.0,6.0,1076.0,3.0,8.0,151.0,2.0,0.0,4.0,3.0,1.0,1.0,2.0,2.0,2.0,85.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.954,4.702,1.0,93.0,3.0,1.0,2.0
6.0,6.0,6.0,1077.0,3.0,8.0,152.0,2.0,0.0,4.0,3.0,1.0,2.0,2.0,1.0,1.0,86.0,66.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.393,26.616,8.0,116.0,3.0,1.0,1.0
6.0,6.0,6.0,1078.0,3.0,8.0,153.0,2.0,0.0,4.0,3.0,2.0,2.0,2.0,1.0,2.0,86.0,67.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.154,8.086,3.0,121.0,1.0,1.0,1.0
6.0,6.0,6.0,1079.0,3.0,8.0,154.0,2.0,0.0,4.0,3.0,2.0,3.0,2.0,2.0,2.0,86.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.242,19.864,7.0,84.0,2.0,1.0,1.0
6.0,6.0,6.0,1080.0,3.0,8.0,155.0,2.0,0.0,4.0,3.0,2.0,4.0,2.0,1.0,2.0,86.0,69.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.725,13.386,3.0,96.0,2.0,2.0,1.0
6.0,6.0,6.0,1081.0,3.0,9.0,156.0,2.0,0.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,87.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.558,16.05,3.0,102.0,4.0,2.0,2.0
6.0,6.0,6.0,1082.0,3.0,9.0,157.0,2.0,0.0,4.0,4.0,2.0,1.0,1.0,1.0,1.0,88.0,69.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.674,15.407,5.0,113.0,4.0,1.0,1.0
6.0,6.0,6.0,1083.0,3.0,9.0,159.0,2.0,0.0,4.0,4.0,3.0,1.0,1.0,2.0,1.0,90.0,69.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.38,10.012,3.0,104.0,2.0,1.0,1.0
6.0,6.0,6.0,1084.0,3.0,10.0,160.0,2.0,0.0,5.0,4.0,1.0,1.0,2.0,1.0,2.0,90.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.983,5.721,1.0,96.0,3.0,1.0,1.0
6.0,6.0,6.0,766.0,3.0,10.0,161.0,2.0,0.0,5.0,4.0,1.0,2.0,2.0,1.0,2.0,90.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.651,6.076,1.0,100.0,5.0,1.0,1.0
6.0,6.0,6.0,1085.0,3.0,10.0,162.0,2.0,0.0,5.0,4.0,1.0,3.0,2.0,1.0,2.0,90.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.823,5.354,1.0,113.0,5.0,1.0,1.0
6.0,6.0,6.0,1086.0,3.0,10.0,163.0,2.0,0.0,5.0,4.0,1.0,4.0,2.0,1.0,2.0,90.0,73.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.291,6.908,1.0,97.0,5.0,1.0,1.0
6.0,6.0,6.0,1087.0,3.0,11.0,164.0,2.0,0.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,91.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.057,14.497,3.0,108.0,3.0,1.0,1.0
6.0,6.0,6.0,769.0,3.0,11.0,165.0,2.0,0.0,5.0,5.0,2.0,1.0,1.0,2.0,1.0,92.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.367,65.65,17.0,94.0,2.0,1.0,2.0
6.0,6.0,6.0,1088.0,3.0,11.0,167.0,2.0,0.0,5.0,5.0,3.0,1.0,1.0,2.0,2.0,93.0,74.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.935,9.382,4.0,101.0,2.0,1.0,1.0
6.0,6.0,6.0,1089.0,3.0,11.0,168.0,2.0,0.0,5.0,5.0,3.0,2.0,1.0,1.0,2.0,93.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.222,10.946,2.0,119.0,4.0,2.0,1.0
6.0,6.0,6.0,1090.0,3.0,11.0,169.0,2.0,0.0,5.0,5.0,3.0,3.0,1.0,1.0,1.0,94.0,75.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.205,9.751,3.0,125.0,2.0,1.0,1.0
6.0,6.0,6.0,1091.0,3.0,12.0,171.0,2.0,0.0,6.0,5.0,1.0,2.0,2.0,2.0,1.0,95.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.593,7.619,2.0,96.0,1.0,1.0,2.0
6.0,6.0,6.0,1092.0,3.0,12.0,172.0,2.0,0.0,6.0,5.0,2.0,2.0,2.0,1.0,1.0,96.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.23,16.749,4.0,104.0,4.0,2.0,1.0
6.0,6.0,6.0,1093.0,3.0,12.0,173.0,2.0,0.0,6.0,5.0,5.0,2.0,2.0,1.0,2.0,96.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.451,16.02,3.0,115.0,2.0,1.0,2.0
