Q1-ch_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth
29.0,1.0,14.0,,2.0,5.0,83.0,0.0,1.0,2.0,2.0,3.0,4.0,1.0,1.0,1.0,36.0,47.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.602,43.401,5.0,116.0,2.0,1.0,1.0
29.0,1.0,14.0,,2.0,5.0,84.0,0.0,1.0,2.0,2.0,4.0,4.0,1.0,1.0,2.0,36.0,48.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.362,11.423,4.0,123.0,5.0,2.0,2.0
29.0,1.0,14.0,,2.0,5.0,85.0,0.0,1.0,2.0,2.0,3.0,4.0,1.0,2.0,1.0,37.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.258,3.384,1.0,124.0,1.0,1.0,1.0
29.0,1.0,14.0,,2.0,5.0,86.0,0.0,1.0,2.0,2.0,4.0,4.0,1.0,1.0,1.0,38.0,48.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.167,14.734,3.0,115.0,2.0,2.0,1.0
29.0,1.0,14.0,,2.0,6.0,87.0,0.0,1.0,3.0,2.0,1.0,1.0,2.0,1.0,1.0,39.0,48.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.55,79.221,18.0,122.0,5.0,2.0,2.0
29.0,1.0,14.0,,2.0,6.0,88.0,0.0,1.0,3.0,2.0,2.0,1.0,2.0,2.0,1.0,40.0,48.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.367,32.868,10.0,95.0,3.0,1.0,1.0
29.0,1.0,14.0,,2.0,6.0,89.0,0.0,1.0,3.0,2.0,5.0,1.0,2.0,2.0,2.0,40.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.812,4.053,1.0,101.0,3.0,1.0,2.0
29.0,1.0,14.0,,2.0,6.0,90.0,0.0,1.0,3.0,2.0,5.0,2.0,2.0,1.0,2.0,40.0,50.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.234,7.26,3.0,115.0,5.0,1.0,2.0
29.0,1.0,14.0,,2.0,6.0,91.0,0.0,1.0,3.0,2.0,5.0,3.0,2.0,2.0,2.0,40.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.781,8.749,1.0,84.0,2.0,1.0,2.0
29.0,1.0,14.0,,2.0,6.0,92.0,0.0,1.0,3.0,2.0,5.0,4.0,2.0,1.0,2.0,40.0,52.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.068,5.941,1.0,124.0,3.0,2.0,2.0
29.0,1.0,14.0,,2.0,7.0,93.0,0.0,1.0,3.0,3.0,1.0,1.0,1.0,2.0,1.0,41.0,52.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.137,24.886,7.0,109.0,2.0,1.0,1.0
29.0,1.0,14.0,,2.0,7.0,94.0,0.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,42.0,52.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.927,70.53,11.0,129.0,4.0,1.0,1.0
29.0,1.0,14.0,,2.0,7.0,95.0,0.0,1.0,3.0,3.0,5.0,1.0,1.0,2.0,1.0,43.0,52.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.749,7.248,3.0,100.0,1.0,1.0,1.0
29.0,1.0,14.0,,2.0,8.0,97.0,0.0,1.0,4.0,3.0,1.0,1.0,2.0,2.0,2.0,44.0,53.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.209,8.91,3.0,104.0,3.0,1.0,1.0
29.0,1.0,14.0,,2.0,8.0,98.0,0.0,1.0,4.0,3.0,1.0,2.0,2.0,1.0,1.0,45.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.513,40.412,12.0,115.0,5.0,1.0,1.0
29.0,1.0,14.0,,2.0,8.0,99.0,0.0,1.0,4.0,3.0,2.0,2.0,2.0,2.0,2.0,45.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.813,32.302,9.0,91.0,5.0,1.0,1.0
29.0,1.0,14.0,,2.0,8.0,100.0,0.0,1.0,4.0,3.0,2.0,3.0,2.0,2.0,2.0,45.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.188,8.947,3.0,88.0,2.0,1.0,2.0
29.0,1.0,14.0,,2.0,8.0,101.0,0.0,1.0,4.0,3.0,2.0,4.0,2.0,2.0,2.0,45.0,56.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.991,3.844,1.0,91.0,1.0,1.0,2.0
29.0,1.0,14.0,,2.0,9.0,102.0,0.0,1.0,4.0,4.0,1.0,1.0,1.0,1.0,2.0,45.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.136,7.151,2.0,124.0,5.0,1.0,1.0
29.0,1.0,14.0,,2.0,9.0,103.0,0.0,1.0,4.0,4.0,1.0,2.0,1.0,2.0,1.0,46.0,57.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.813,24.744,7.0,108.0,5.0,1.0,1.0
29.0,1.0,14.0,,2.0,9.0,104.0,0.0,1.0,4.0,4.0,2.0,2.0,1.0,1.0,1.0,47.0,57.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.555,4.901,1.0,116.0,4.0,2.0,2.0
29.0,1.0,14.0,,2.0,9.0,105.0,0.0,1.0,4.0,4.0,5.0,2.0,1.0,1.0,1.0,48.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.445,27.729,5.0,114.0,5.0,1.0,1.0
29.0,1.0,14.0,,2.0,9.0,106.0,0.0,1.0,4.0,4.0,3.0,2.0,1.0,2.0,1.0,49.0,57.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.039,5.74,1.0,109.0,4.0,2.0,1.0
29.0,1.0,14.0,,2.0,10.0,107.0,0.0,1.0,5.0,4.0,1.0,1.0,2.0,1.0,1.0,50.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.818,8.185,2.0,125.0,5.0,2.0,2.0
29.0,1.0,14.0,,2.0,10.0,108.0,0.0,1.0,5.0,4.0,2.0,1.0,2.0,1.0,2.0,50.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.897,21.393,5.0,119.0,5.0,1.0,1.0
29.0,1.0,14.0,,2.0,10.0,109.0,0.0,1.0,5.0,4.0,2.0,2.0,2.0,1.0,2.0,50.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.314,9.701,3.0,109.0,4.0,1.0,1.0
29.0,1.0,14.0,,2.0,10.0,110.0,0.0,1.0,5.0,4.0,2.0,3.0,2.0,1.0,1.0,51.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.111,23.964,8.0,115.0,5.0,1.0,1.0
29.0,1.0,14.0,,2.0,10.0,111.0,0.0,1.0,5.0,4.0,5.0,3.0,2.0,1.0,2.0,51.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.433,8.411,3.0,113.0,3.0,1.0,1.0
29.0,1.0,14.0,,2.0,10.0,112.0,0.0,1.0,5.0,4.0,5.0,4.0,2.0,1.0,1.0,52.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.698,11.503,4.0,123.0,3.0,1.0,1.0
29.0,1.0,14.0,,2.0,10.0,113.0,0.0,1.0,5.0,4.0,3.0,4.0,2.0,1.0,2.0,52.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.149,41.892,13.0,115.0,3.0,1.0,1.0
29.0,1.0,14.0,,2.0,10.0,114.0,0.0,1.0,5.0,4.0,3.0,5.0,2.0,2.0,2.0,52.0,62.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.282,51.118,9.0,85.0,2.0,1.0,2.0
29.0,1.0,14.0,,2.0,11.0,115.0,0.0,1.0,5.0,5.0,1.0,1.0,1.0,2.0,2.0,52.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.082,12.785,4.0,106.0,3.0,1.0,2.0
29.0,1.0,14.0,,2.0,11.0,116.0,0.0,1.0,5.0,5.0,1.0,2.0,1.0,2.0,1.0,53.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.171,77.904,15.0,101.0,3.0,1.0,1.0
29.0,1.0,14.0,,2.0,11.0,117.0,0.0,1.0,5.0,5.0,2.0,2.0,1.0,1.0,1.0,54.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.185,5.147,1.0,110.0,4.0,2.0,2.0
29.0,1.0,14.0,,2.0,11.0,118.0,0.0,1.0,5.0,5.0,5.0,2.0,1.0,1.0,1.0,55.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.423,2.431,1.0,132.0,2.0,1.0,2.0
29.0,1.0,14.0,,2.0,11.0,119.0,0.0,1.0,5.0,5.0,3.0,2.0,1.0,1.0,1.0,56.0,63.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.46,11.333,1.0,126.0,5.0,2.0,1.0
29.0,1.0,14.0,,2.0,12.0,120.0,0.0,1.0,6.0,5.0,1.0,1.0,2.0,1.0,2.0,56.0,64.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.376,15.557,5.0,122.0,5.0,2.0,1.0
29.0,1.0,14.0,,2.0,12.0,122.0,0.0,1.0,6.0,5.0,2.0,2.0,2.0,2.0,2.0,57.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.405,3.63,1.0,103.0,3.0,1.0,2.0
29.0,1.0,14.0,,2.0,12.0,123.0,0.0,1.0,6.0,5.0,2.0,3.0,2.0,1.0,1.0,58.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.365,26.817,8.0,122.0,5.0,1.0,2.0
29.0,1.0,14.0,,2.0,12.0,124.0,0.0,1.0,6.0,5.0,5.0,3.0,2.0,1.0,2.0,58.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.863,8.984,1.0,123.0,5.0,1.0,2.0
29.0,1.0,14.0,,2.0,12.0,125.0,0.0,1.0,6.0,5.0,5.0,4.0,2.0,1.0,2.0,58.0,67.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.221,4.985,1.0,121.0,5.0,1.0,2.0
29.0,1.0,14.0,,2.0,13.0,126.0,0.0,1.0,6.0,6.0,1.0,1.0,1.0,2.0,2.0,58.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.221,19.372,4.0,106.0,1.0,1.0,2.0
29.0,1.0,14.0,,2.0,13.0,127.0,0.0,1.0,6.0,6.0,1.0,6.0,2.0,1.0,2.0,58.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.208,9.977,1.0,118.0,5.0,1.0,2.0
29.0,1.0,14.0,,2.0,13.0,128.0,0.0,1.0,6.0,6.0,1.0,12.0,2.0,1.0,2.0,58.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.534,5.259,1.0,124.0,5.0,1.0,1.0
29.0,1.0,14.0,,2.0,13.0,129.0,0.0,1.0,6.0,6.0,1.0,7.0,1.0,1.0,1.0,59.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.906,7.066,1.0,128.0,4.0,2.0,2.0
29.0,1.0,14.0,,2.0,13.0,131.0,0.0,1.0,6.0,6.0,7.0,7.0,2.0,1.0,1.0,61.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.479,7.601,2.0,123.0,4.0,2.0,1.0
29.0,1.0,14.0,,2.0,13.0,132.0,0.0,1.0,6.0,6.0,8.0,7.0,2.0,1.0,2.0,61.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.206,13.676,5.0,122.0,5.0,1.0,1.0
29.0,1.0,14.0,,2.0,13.0,133.0,0.0,1.0,6.0,6.0,8.0,8.0,1.0,2.0,1.0,62.0,71.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.205,9.965,3.0,101.0,4.0,2.0,1.0
29.0,1.0,14.0,,2.0,13.0,134.0,0.0,1.0,6.0,6.0,9.0,8.0,1.0,1.0,1.0,63.0,71.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.102,57.632,13.0,128.0,5.0,1.0,1.0
29.0,1.0,14.0,,2.0,13.0,135.0,0.0,1.0,6.0,6.0,10.0,8.0,2.0,2.0,2.0,63.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.692,21.44,5.0,112.0,1.0,1.0,1.0
29.0,1.0,14.0,,2.0,13.0,136.0,0.0,1.0,6.0,6.0,10.0,9.0,2.0,1.0,2.0,63.0,73.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.398,56.597,17.0,121.0,5.0,1.0,2.0
29.0,1.0,14.0,,2.0,13.0,137.0,0.0,1.0,6.0,6.0,10.0,10.0,1.0,1.0,1.0,64.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.045,10.921,3.0,120.0,4.0,1.0,2.0
29.0,1.0,14.0,,2.0,13.0,138.0,0.0,1.0,6.0,6.0,11.0,10.0,1.0,2.0,1.0,65.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.338,11.191,3.0,97.0,1.0,2.0,1.0
29.0,1.0,14.0,,2.0,13.0,139.0,0.0,1.0,6.0,6.0,12.0,10.0,2.0,1.0,1.0,66.0,73.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.329,5.955,2.0,118.0,4.0,2.0,2.0
29.0,1.0,14.0,,3.0,1.0,140.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,67.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.737,7.867,2.0,106.0,4.0,2.0,2.0
29.0,1.0,14.0,,3.0,1.0,141.0,1.0,1.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,67.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.376,52.512,13.0,121.0,4.0,1.0,2.0
29.0,1.0,14.0,,3.0,1.0,143.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,1.0,1.0,68.0,75.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.503,16.386,6.0,123.0,4.0,1.0,1.0
29.0,1.0,14.0,,3.0,1.0,144.0,1.0,1.0,0.0,0.0,5.0,3.0,2.0,1.0,1.0,69.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.566,40.594,10.0,109.0,4.0,2.0,1.0
29.0,1.0,14.0,,3.0,1.0,145.0,1.0,1.0,0.0,0.0,3.0,3.0,2.0,2.0,2.0,69.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.133,5.221,1.0,91.0,4.0,2.0,2.0
29.0,1.0,14.0,,3.0,1.0,146.0,1.0,1.0,0.0,0.0,3.0,4.0,2.0,1.0,1.0,70.0,76.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.155,39.991,12.0,125.0,2.0,1.0,1.0
29.0,1.0,14.0,,3.0,1.0,147.0,1.0,1.0,0.0,0.0,4.0,4.0,2.0,2.0,1.0,71.0,76.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,17.37,16.764,4.0,83.0,2.0,1.0,1.0
29.0,1.0,14.0,,3.0,2.0,149.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,72.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.12,8.534,1.0,120.0,5.0,1.0,1.0
29.0,1.0,14.0,,3.0,2.0,150.0,1.0,1.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,73.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.728,7.153,1.0,120.0,1.0,2.0,2.0
29.0,1.0,14.0,,3.0,2.0,151.0,1.0,1.0,1.0,0.0,5.0,2.0,1.0,2.0,1.0,74.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.798,9.835,3.0,91.0,3.0,1.0,2.0
29.0,1.0,14.0,,3.0,2.0,152.0,1.0,1.0,1.0,0.0,3.0,2.0,1.0,2.0,2.0,74.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.795,20.948,4.0,96.0,2.0,1.0,2.0
29.0,1.0,14.0,,3.0,2.0,153.0,1.0,1.0,1.0,0.0,3.0,3.0,1.0,1.0,1.0,75.0,78.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.943,9.73,1.0,126.0,2.0,1.0,1.0
29.0,1.0,14.0,,3.0,3.0,154.0,1.0,1.0,2.0,0.0,1.0,1.0,2.0,1.0,2.0,75.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.689,4.021,1.0,120.0,5.0,1.0,1.0
29.0,1.0,14.0,,3.0,3.0,155.0,1.0,1.0,2.0,0.0,1.0,2.0,2.0,1.0,1.0,76.0,79.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.146,47.871,16.0,120.0,4.0,1.0,2.0
29.0,1.0,14.0,,3.0,3.0,156.0,1.0,1.0,2.0,0.0,2.0,2.0,2.0,1.0,1.0,77.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.259,21.156,6.0,120.0,5.0,1.0,2.0
29.0,1.0,14.0,,3.0,3.0,157.0,1.0,1.0,2.0,0.0,5.0,2.0,2.0,2.0,2.0,77.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,50.638,36.217,11.0,101.0,3.0,2.0,1.0
29.0,1.0,14.0,,3.0,3.0,158.0,1.0,1.0,2.0,0.0,5.0,3.0,2.0,1.0,2.0,77.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.845,5.871,1.0,115.0,4.0,2.0,2.0
29.0,1.0,14.0,,3.0,3.0,159.0,1.0,1.0,2.0,0.0,5.0,4.0,2.0,2.0,2.0,77.0,82.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.171,4.287,1.0,109.0,1.0,1.0,1.0
29.0,1.0,14.0,,3.0,4.0,160.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,78.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.011,77.318,11.0,115.0,4.0,2.0,1.0
29.0,1.0,14.0,,3.0,4.0,161.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,78.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.308,12.899,2.0,114.0,5.0,1.0,1.0
29.0,1.0,14.0,,3.0,4.0,162.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,78.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.465,16.482,4.0,113.0,1.0,1.0,1.0
