Q1-match_id,Q2-player1,Q3-player2,Q4-elapsed_time,Q5-set_no,Q6-game_no,Q7-point_no,Q8-p1_sets,Q9-p2_sets,Q10-p1_games,Q11-p2_games,Q12-p1_score,Q13-p2_score,Q14-server,Q15-serve_no,Q16-point_victor,Q17-p1_points_won,Q18-p2_points_won,Q19-game_victor,Q20-set_victor,Q21-p1_ace,Q22-p2_ace,Q23-p1_winner,Q24-p2_winner,Q25-winner_shot_type,Q26-p1_double_fault,Q27-p2_double_fault,Q28-p1_unf_err,Q29-p2_unf_err,Q30-p1_net_pt,Q31-p2_net_pt,Q32-p1_net_pt_won,Q33-p2_net_pt_won,Q34-p1_break_pt,Q35-p2_break_pt,Q36-p1_break_pt_won,Q37-p2_break_pt_won,Q38-p1_break_pt_missed,Q39-p2_break_pt_missed,Q40-p1_distance_run,Q41-p2_distance_run,Q42-rally_count,Q43-speed_mph,Q44-serve_width,Q45-serve_depth,Q46-return_depth
25.0,9.0,20.0,2637.0,2.0,7.0,86.0,1.0,0.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,47.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.823,3.129,1.0,111.0,4.0,2.0,2.0
25.0,9.0,20.0,3874.0,2.0,7.0,87.0,1.0,0.0,3.0,3.0,2.0,3.0,2.0,2.0,2.0,47.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.26,17.507,3.0,109.0,1.0,1.0,1.0
25.0,9.0,20.0,3309.0,2.0,7.0,88.0,1.0,0.0,3.0,3.0,2.0,4.0,2.0,2.0,2.0,47.0,41.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.146,14.461,3.0,118.0,5.0,1.0,1.0
25.0,9.0,20.0,3875.0,2.0,8.0,89.0,1.0,0.0,3.0,4.0,1.0,1.0,1.0,2.0,2.0,47.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.567,26.84,8.0,101.0,1.0,1.0,2.0
25.0,9.0,20.0,1444.0,2.0,8.0,90.0,1.0,0.0,3.0,4.0,1.0,2.0,1.0,1.0,1.0,48.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.289,27.912,7.0,122.0,5.0,1.0,1.0
25.0,9.0,20.0,1933.0,2.0,8.0,91.0,1.0,0.0,3.0,4.0,2.0,2.0,1.0,1.0,2.0,48.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.285,24.882,6.0,128.0,5.0,1.0,2.0
25.0,9.0,20.0,3876.0,2.0,8.0,92.0,1.0,0.0,3.0,4.0,2.0,3.0,1.0,1.0,2.0,48.0,44.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.521,21.612,4.0,119.0,4.0,2.0,1.0
25.0,9.0,20.0,2139.0,2.0,8.0,93.0,1.0,0.0,3.0,4.0,2.0,4.0,1.0,2.0,2.0,48.0,45.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,20.607,35.536,6.0,106.0,5.0,1.0,1.0
25.0,9.0,20.0,3877.0,2.0,9.0,95.0,1.0,0.0,3.0,5.0,1.0,2.0,2.0,2.0,2.0,48.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.494,13.806,3.0,115.0,1.0,1.0,1.0
25.0,9.0,20.0,3878.0,2.0,9.0,96.0,1.0,0.0,3.0,5.0,1.0,3.0,2.0,1.0,2.0,48.0,48.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.953,6.713,3.0,132.0,1.0,2.0,1.0
25.0,9.0,20.0,2145.0,3.0,1.0,99.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,2.0,2.0,49.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.872,30.263,10.0,103.0,2.0,1.0,1.0
25.0,9.0,20.0,3879.0,3.0,1.0,100.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,2.0,1.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.527,4.613,1.0,104.0,1.0,1.0,1.0
25.0,9.0,20.0,3880.0,3.0,1.0,101.0,1.0,1.0,0.0,0.0,5.0,2.0,1.0,1.0,1.0,51.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.008,24.392,7.0,127.0,4.0,2.0,2.0
25.0,9.0,20.0,3881.0,3.0,1.0,102.0,1.0,1.0,0.0,0.0,3.0,2.0,1.0,2.0,2.0,51.0,51.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.003,14.391,4.0,100.0,1.0,1.0,1.0
25.0,9.0,20.0,1942.0,3.0,1.0,103.0,1.0,1.0,0.0,0.0,3.0,3.0,1.0,2.0,1.0,52.0,51.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.45,6.231,1.0,107.0,2.0,1.0,2.0
25.0,9.0,20.0,2387.0,3.0,2.0,104.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,53.0,51.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.006,6.197,2.0,98.0,4.0,2.0,1.0
25.0,9.0,20.0,3882.0,3.0,2.0,105.0,1.0,1.0,1.0,0.0,2.0,1.0,2.0,2.0,2.0,53.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.259,50.885,15.0,82.0,2.0,1.0,2.0
25.0,9.0,20.0,1946.0,3.0,2.0,106.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,1.0,54.0,52.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.255,41.404,12.0,104.0,3.0,1.0,1.0
25.0,9.0,20.0,3635.0,3.0,2.0,107.0,1.0,1.0,1.0,0.0,5.0,2.0,2.0,1.0,2.0,54.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.999,14.764,3.0,126.0,1.0,1.0,1.0
25.0,9.0,20.0,3883.0,3.0,2.0,108.0,1.0,1.0,1.0,0.0,5.0,3.0,2.0,1.0,1.0,55.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.203,6.554,2.0,111.0,3.0,1.0,1.0
25.0,9.0,20.0,3741.0,3.0,2.0,109.0,1.0,1.0,1.0,0.0,3.0,3.0,2.0,2.0,2.0,55.0,54.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,26.787,23.73,7.0,100.0,3.0,1.0,1.0
25.0,9.0,20.0,3884.0,3.0,3.0,112.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,56.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.761,7.966,1.0,110.0,4.0,2.0,1.0
25.0,9.0,20.0,3885.0,3.0,3.0,113.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,57.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.459,8.626,3.0,101.0,2.0,1.0,1.0
25.0,9.0,20.0,2916.0,3.0,3.0,115.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,59.0,56.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.546,5.697,1.0,126.0,3.0,1.0,2.0
25.0,9.0,20.0,3886.0,3.0,4.0,119.0,1.0,1.0,2.0,1.0,5.0,2.0,2.0,1.0,1.0,62.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.272,24.145,8.0,119.0,1.0,2.0,2.0
25.0,9.0,20.0,3887.0,3.0,4.0,120.0,1.0,1.0,2.0,1.0,3.0,2.0,2.0,1.0,2.0,62.0,58.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.614,4.621,1.0,117.0,4.0,2.0,2.0
25.0,9.0,20.0,3888.0,3.0,4.0,121.0,1.0,1.0,2.0,1.0,3.0,3.0,2.0,2.0,2.0,62.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,30.218,21.185,7.0,84.0,1.0,1.0,1.0
25.0,9.0,20.0,3334.0,3.0,4.0,122.0,1.0,1.0,2.0,1.0,3.0,4.0,2.0,1.0,2.0,62.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.174,3.35,1.0,116.0,4.0,1.0,2.0
25.0,9.0,20.0,3889.0,3.0,4.0,123.0,1.0,1.0,2.0,1.0,3.0,5.0,2.0,1.0,2.0,62.0,61.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.872,33.417,3.0,120.0,3.0,1.0,1.0
25.0,9.0,20.0,3890.0,3.0,5.0,124.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,63.0,61.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.484,23.692,5.0,113.0,4.0,2.0,2.0
25.0,9.0,20.0,3891.0,3.0,5.0,125.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,64.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.364,2.368,1.0,104.0,2.0,1.0,1.0
25.0,9.0,20.0,3892.0,3.0,5.0,126.0,1.0,1.0,2.0,2.0,5.0,1.0,1.0,1.0,1.0,65.0,61.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.17,24.384,5.0,117.0,3.0,1.0,2.0
25.0,9.0,20.0,3893.0,3.0,5.0,127.0,1.0,1.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,66.0,61.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.268,5.776,1.0,117.0,5.0,1.0,2.0
25.0,9.0,20.0,3894.0,3.0,6.0,128.0,1.0,1.0,3.0,2.0,1.0,1.0,2.0,1.0,2.0,66.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.889,2.369,1.0,117.0,4.0,1.0,1.0
25.0,9.0,20.0,3895.0,3.0,6.0,129.0,1.0,1.0,3.0,2.0,1.0,2.0,2.0,1.0,2.0,66.0,63.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.849,17.135,5.0,124.0,3.0,1.0,1.0
25.0,9.0,20.0,3512.0,3.0,6.0,130.0,1.0,1.0,3.0,2.0,1.0,3.0,2.0,1.0,1.0,67.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.357,12.16,4.0,126.0,5.0,1.0,1.0
25.0,9.0,20.0,2407.0,3.0,6.0,131.0,1.0,1.0,3.0,2.0,2.0,3.0,2.0,2.0,1.0,68.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.142,13.976,4.0,88.0,3.0,1.0,2.0
25.0,9.0,20.0,3896.0,3.0,6.0,132.0,1.0,1.0,3.0,2.0,5.0,3.0,2.0,1.0,1.0,69.0,63.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.248,5.533,2.0,115.0,4.0,2.0,1.0
25.0,9.0,20.0,3897.0,3.0,6.0,133.0,1.0,1.0,3.0,2.0,3.0,3.0,2.0,1.0,1.0,70.0,63.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,26.633,24.432,6.0,121.0,5.0,1.0,1.0
25.0,9.0,20.0,3898.0,3.0,7.0,135.0,1.0,1.0,4.0,2.0,2.0,1.0,1.0,2.0,1.0,72.0,63.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.368,37.506,7.0,98.0,3.0,1.0,1.0
25.0,9.0,20.0,3899.0,3.0,7.0,136.0,1.0,1.0,4.0,2.0,5.0,1.0,1.0,1.0,1.0,73.0,63.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.094,4.629,1.0,110.0,4.0,2.0,2.0
25.0,9.0,20.0,3900.0,3.0,7.0,137.0,1.0,1.0,4.0,2.0,3.0,1.0,1.0,1.0,1.0,74.0,63.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.643,4.677,1.0,123.0,5.0,1.0,1.0
25.0,9.0,20.0,3901.0,3.0,8.0,138.0,1.0,1.0,5.0,2.0,1.0,1.0,2.0,2.0,2.0,74.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.769,4.411,1.0,106.0,4.0,2.0,2.0
25.0,9.0,20.0,3902.0,3.0,8.0,139.0,1.0,1.0,5.0,2.0,1.0,2.0,2.0,1.0,2.0,74.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.639,10.894,5.0,125.0,3.0,1.0,2.0
25.0,9.0,20.0,1490.0,3.0,8.0,141.0,1.0,1.0,5.0,2.0,2.0,3.0,2.0,1.0,2.0,75.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.614,8.151,3.0,122.0,5.0,1.0,2.0
25.0,9.0,20.0,2521.0,3.0,8.0,144.0,1.0,1.0,5.0,2.0,3.0,4.0,2.0,1.0,1.0,78.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.167,6.46,2.0,112.0,4.0,2.0,2.0
25.0,9.0,20.0,3903.0,3.0,8.0,145.0,1.0,1.0,5.0,2.0,4.0,4.0,2.0,1.0,1.0,79.0,66.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,27.631,31.246,10.0,120.0,5.0,1.0,2.0
25.0,9.0,20.0,2191.0,4.0,1.0,146.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,80.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.901,17.937,5.0,101.0,1.0,1.0,2.0
25.0,9.0,20.0,2526.0,4.0,1.0,147.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,2.0,2.0,80.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.294,4.2,2.0,99.0,2.0,1.0,2.0
25.0,9.0,20.0,3904.0,4.0,1.0,148.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,81.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.471,18.637,3.0,114.0,4.0,2.0,2.0
25.0,9.0,20.0,3905.0,4.0,1.0,149.0,2.0,1.0,0.0,0.0,5.0,2.0,1.0,2.0,2.0,81.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.163,5.903,2.0,97.0,2.0,1.0,1.0
25.0,9.0,20.0,3906.0,4.0,1.0,151.0,2.0,1.0,0.0,0.0,5.0,4.0,1.0,2.0,1.0,82.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.565,2.547,1.0,117.0,5.0,1.0,1.0
25.0,9.0,20.0,3907.0,4.0,1.0,152.0,2.0,1.0,0.0,0.0,3.0,4.0,1.0,1.0,1.0,83.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.08,4.192,1.0,123.0,4.0,2.0,1.0
25.0,9.0,20.0,3908.0,4.0,1.0,153.0,2.0,1.0,0.0,0.0,4.0,4.0,1.0,2.0,2.0,83.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.205,11.139,4.0,99.0,1.0,1.0,1.0
25.0,9.0,20.0,1502.0,4.0,1.0,154.0,2.0,1.0,0.0,0.0,3.0,4.0,1.0,1.0,1.0,84.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.492,4.251,1.0,113.0,4.0,1.0,2.0
25.0,9.0,20.0,2195.0,4.0,1.0,155.0,2.0,1.0,0.0,0.0,4.0,4.0,1.0,2.0,1.0,85.0,70.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.154,20.039,5.0,92.0,2.0,1.0,2.0
25.0,9.0,20.0,3909.0,4.0,2.0,156.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,85.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.732,24.085,7.0,91.0,1.0,1.0,2.0
25.0,9.0,20.0,2688.0,4.0,2.0,158.0,2.0,1.0,1.0,0.0,2.0,2.0,2.0,1.0,1.0,87.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.737,6.863,2.0,117.0,3.0,1.0,1.0
25.0,9.0,20.0,3910.0,4.0,2.0,159.0,2.0,1.0,1.0,0.0,5.0,2.0,2.0,1.0,2.0,87.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.675,18.664,7.0,119.0,5.0,1.0,1.0
25.0,9.0,20.0,1997.0,4.0,2.0,160.0,2.0,1.0,1.0,0.0,5.0,3.0,2.0,2.0,2.0,87.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.365,28.828,9.0,94.0,3.0,1.0,1.0
25.0,9.0,20.0,3911.0,4.0,2.0,161.0,2.0,1.0,1.0,0.0,5.0,4.0,2.0,1.0,2.0,87.0,74.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.087,14.0,5.0,119.0,4.0,1.0,2.0
25.0,9.0,20.0,3912.0,4.0,3.0,163.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,88.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.449,47.367,12.0,123.0,3.0,1.0,2.0
25.0,9.0,20.0,3913.0,4.0,3.0,164.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,89.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.268,13.787,3.0,113.0,3.0,1.0,1.0
25.0,9.0,20.0,3914.0,4.0,3.0,165.0,2.0,1.0,1.0,1.0,5.0,2.0,1.0,1.0,1.0,90.0,75.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.863,19.533,5.0,122.0,5.0,1.0,1.0
25.0,9.0,20.0,3915.0,4.0,3.0,166.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,1.0,91.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.313,2.873,1.0,104.0,1.0,1.0,1.0
25.0,9.0,20.0,3916.0,4.0,4.0,167.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,92.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.438,18.397,4.0,113.0,4.0,1.0,1.0
25.0,9.0,20.0,623.0,4.0,4.0,168.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,92.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.508,3.945,1.0,96.0,1.0,1.0,2.0
25.0,9.0,20.0,3917.0,4.0,4.0,169.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,92.0,77.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.374,6.101,3.0,96.0,2.0,1.0,1.0
25.0,9.0,20.0,3918.0,4.0,4.0,170.0,2.0,1.0,2.0,1.0,2.0,3.0,2.0,1.0,2.0,92.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.576,21.655,5.0,123.0,5.0,2.0,1.0
25.0,9.0,20.0,3919.0,4.0,4.0,171.0,2.0,1.0,2.0,1.0,2.0,4.0,2.0,1.0,2.0,92.0,79.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.994,2.555,1.0,130.0,5.0,1.0,1.0
25.0,9.0,20.0,3253.0,4.0,5.0,172.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,93.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.959,61.432,19.0,97.0,3.0,2.0,1.0
25.0,9.0,20.0,3381.0,4.0,5.0,173.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,93.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.152,28.619,8.0,121.0,3.0,1.0,2.0
25.0,9.0,20.0,3920.0,4.0,5.0,176.0,2.0,1.0,2.0,2.0,3.0,2.0,1.0,2.0,1.0,96.0,80.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.066,10.857,3.0,107.0,5.0,1.0,1.0
