Q1-match_id,Q2-player1,Q3-player2,Q4-elapsed_time,Q5-set_no,Q6-game_no,Q7-point_no,Q8-p1_sets,Q9-p2_sets,Q10-p1_games,Q11-p2_games,Q12-p1_score,Q13-p2_score,Q14-server,Q15-serve_no,Q16-point_victor,Q17-p1_points_won,Q18-p2_points_won,Q19-game_victor,Q20-set_victor,Q21-p1_ace,Q22-p2_ace,Q23-p1_winner,Q24-p2_winner,Q25-winner_shot_type,Q26-p1_double_fault,Q27-p2_double_fault,Q28-p1_unf_err,Q29-p2_unf_err,Q30-p1_net_pt,Q31-p2_net_pt,Q32-p1_net_pt_won,Q33-p2_net_pt_won,Q34-p1_break_pt,Q35-p2_break_pt,Q36-p1_break_pt_won,Q37-p2_break_pt_won,Q38-p1_break_pt_missed,Q39-p2_break_pt_missed,Q40-p1_distance_run,Q41-p2_distance_run,Q42-rally_count,Q43-speed_mph,Q44-serve_width,Q45-serve_depth,Q46-return_depth
28.0,9.0,14.0,4190.0,2.0,4.0,80.0,0.0,1.0,1.0,2.0,4.0,4.0,2.0,1.0,2.0,37.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,50.667,51.959,13.0,125.0,3.0,1.0,1.0
28.0,9.0,14.0,4191.0,2.0,4.0,81.0,0.0,1.0,1.0,2.0,3.0,4.0,2.0,1.0,2.0,37.0,44.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.955,15.313,5.0,123.0,5.0,1.0,1.0
28.0,9.0,14.0,4192.0,2.0,4.0,82.0,0.0,1.0,1.0,2.0,3.0,5.0,2.0,2.0,2.0,37.0,45.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.617,19.92,5.0,82.0,3.0,1.0,1.0
28.0,9.0,14.0,4193.0,2.0,5.0,83.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,37.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.073,31.888,6.0,126.0,5.0,1.0,1.0
28.0,9.0,14.0,4194.0,2.0,5.0,84.0,0.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,38.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.741,21.907,5.0,125.0,5.0,1.0,2.0
28.0,9.0,14.0,4195.0,2.0,5.0,85.0,0.0,1.0,1.0,3.0,2.0,2.0,1.0,1.0,1.0,39.0,46.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.865,24.707,7.0,111.0,4.0,2.0,2.0
28.0,9.0,14.0,4196.0,2.0,5.0,86.0,0.0,1.0,1.0,3.0,5.0,2.0,1.0,2.0,1.0,40.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.204,16.371,5.0,95.0,2.0,1.0,1.0
28.0,9.0,14.0,4197.0,2.0,5.0,87.0,0.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,41.0,46.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.915,23.845,3.0,114.0,4.0,2.0,1.0
28.0,9.0,14.0,4198.0,2.0,6.0,88.0,0.0,1.0,2.0,3.0,1.0,1.0,2.0,2.0,1.0,42.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.046,45.066,14.0,87.0,5.0,1.0,1.0
28.0,9.0,14.0,4199.0,2.0,6.0,89.0,0.0,1.0,2.0,3.0,2.0,1.0,2.0,1.0,2.0,42.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.301,3.149,1.0,124.0,4.0,2.0,1.0
28.0,9.0,14.0,1462.0,2.0,6.0,90.0,0.0,1.0,2.0,3.0,2.0,2.0,2.0,1.0,2.0,42.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.522,13.419,3.0,124.0,5.0,1.0,1.0
28.0,9.0,14.0,4200.0,2.0,6.0,91.0,0.0,1.0,2.0,3.0,2.0,3.0,2.0,1.0,1.0,43.0,48.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.98,10.989,4.0,120.0,5.0,1.0,1.0
28.0,9.0,14.0,2830.0,2.0,6.0,92.0,0.0,1.0,2.0,3.0,5.0,3.0,2.0,1.0,2.0,43.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.512,4.174,1.0,110.0,3.0,1.0,2.0
28.0,9.0,14.0,4201.0,2.0,6.0,93.0,0.0,1.0,2.0,3.0,5.0,4.0,2.0,2.0,1.0,44.0,49.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.883,16.293,6.0,109.0,1.0,2.0,1.0
28.0,9.0,14.0,4202.0,2.0,6.0,94.0,0.0,1.0,2.0,3.0,3.0,4.0,2.0,2.0,2.0,44.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.821,3.641,1.0,89.0,5.0,1.0,1.0
28.0,9.0,14.0,4203.0,2.0,6.0,95.0,0.0,1.0,2.0,3.0,3.0,5.0,2.0,1.0,2.0,44.0,51.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.002,21.093,5.0,123.0,4.0,1.0,1.0
28.0,9.0,14.0,4204.0,2.0,7.0,96.0,0.0,1.0,2.0,4.0,1.0,1.0,1.0,2.0,2.0,44.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.512,10.554,2.0,104.0,2.0,1.0,1.0
28.0,9.0,14.0,4205.0,2.0,7.0,97.0,0.0,1.0,2.0,4.0,1.0,2.0,1.0,2.0,2.0,44.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.384,29.049,10.0,102.0,2.0,1.0,1.0
28.0,9.0,14.0,4206.0,2.0,7.0,98.0,0.0,1.0,2.0,4.0,1.0,3.0,1.0,2.0,1.0,45.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.718,23.982,7.0,102.0,3.0,1.0,2.0
28.0,9.0,14.0,4207.0,2.0,7.0,99.0,0.0,1.0,2.0,4.0,2.0,3.0,1.0,2.0,2.0,45.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.684,7.44,2.0,95.0,3.0,1.0,1.0
28.0,9.0,14.0,871.0,2.0,7.0,100.0,0.0,1.0,2.0,4.0,2.0,4.0,1.0,1.0,1.0,46.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.163,33.49,7.0,124.0,1.0,1.0,2.0
28.0,9.0,14.0,4208.0,2.0,7.0,101.0,0.0,1.0,2.0,4.0,5.0,4.0,1.0,1.0,1.0,47.0,54.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.289,20.104,5.0,122.0,4.0,2.0,1.0
28.0,9.0,14.0,4209.0,2.0,7.0,102.0,0.0,1.0,2.0,4.0,3.0,4.0,1.0,1.0,1.0,48.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.864,7.69,1.0,125.0,5.0,1.0,2.0
28.0,9.0,14.0,2272.0,2.0,8.0,104.0,0.0,1.0,3.0,4.0,1.0,1.0,2.0,2.0,1.0,50.0,54.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.178,31.978,8.0,100.0,3.0,1.0,2.0
28.0,9.0,14.0,4210.0,2.0,8.0,105.0,0.0,1.0,3.0,4.0,2.0,1.0,2.0,2.0,2.0,50.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.121,25.177,7.0,91.0,4.0,2.0,1.0
28.0,9.0,14.0,4211.0,2.0,8.0,107.0,0.0,1.0,3.0,4.0,2.0,3.0,2.0,2.0,2.0,50.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.323,30.66,7.0,84.0,2.0,1.0,1.0
28.0,9.0,14.0,1605.0,2.0,8.0,108.0,0.0,1.0,3.0,4.0,2.0,4.0,2.0,2.0,1.0,51.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.339,5.393,2.0,86.0,1.0,1.0,1.0
28.0,9.0,14.0,4212.0,2.0,9.0,110.0,0.0,1.0,3.0,5.0,1.0,1.0,1.0,2.0,1.0,52.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.443,36.714,5.0,103.0,2.0,1.0,1.0
28.0,9.0,14.0,4213.0,2.0,9.0,112.0,0.0,1.0,3.0,5.0,5.0,1.0,1.0,1.0,2.0,53.0,59.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.046,19.699,4.0,122.0,2.0,1.0,1.0
28.0,9.0,14.0,4214.0,2.0,9.0,113.0,0.0,1.0,3.0,5.0,5.0,2.0,1.0,2.0,1.0,54.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.113,11.601,3.0,102.0,2.0,1.0,1.0
28.0,9.0,14.0,2178.0,2.0,9.0,114.0,0.0,1.0,3.0,5.0,3.0,2.0,1.0,1.0,2.0,54.0,60.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.841,16.006,4.0,127.0,1.0,1.0,1.0
28.0,9.0,14.0,4215.0,2.0,9.0,115.0,0.0,1.0,3.0,5.0,3.0,3.0,1.0,1.0,1.0,55.0,60.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.569,27.197,5.0,123.0,5.0,1.0,1.0
28.0,9.0,14.0,4216.0,2.0,10.0,117.0,0.0,1.0,4.0,5.0,1.0,2.0,2.0,1.0,2.0,55.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.702,6.099,1.0,119.0,5.0,1.0,1.0
28.0,9.0,14.0,4217.0,2.0,10.0,118.0,0.0,1.0,4.0,5.0,1.0,3.0,2.0,1.0,2.0,55.0,63.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.828,6.19,3.0,108.0,4.0,2.0,1.0
28.0,9.0,14.0,4218.0,2.0,10.0,119.0,0.0,1.0,4.0,5.0,1.0,4.0,2.0,2.0,1.0,56.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.453,14.152,4.0,89.0,3.0,1.0,1.0
28.0,9.0,14.0,4219.0,3.0,1.0,121.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,57.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.61,25.724,7.0,119.0,3.0,1.0,2.0
28.0,9.0,14.0,4220.0,3.0,1.0,122.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,57.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.095,17.669,4.0,120.0,3.0,1.0,2.0
28.0,9.0,14.0,4221.0,3.0,1.0,123.0,0.0,2.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,58.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.159,4.612,1.0,122.0,5.0,1.0,1.0
28.0,9.0,14.0,4222.0,3.0,1.0,124.0,0.0,2.0,0.0,0.0,5.0,2.0,1.0,1.0,1.0,59.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.277,12.66,3.0,125.0,4.0,2.0,1.0
28.0,9.0,14.0,4223.0,3.0,1.0,125.0,0.0,2.0,0.0,0.0,3.0,2.0,1.0,1.0,2.0,59.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.229,15.384,2.0,120.0,1.0,1.0,1.0
28.0,9.0,14.0,4224.0,3.0,1.0,126.0,0.0,2.0,0.0,0.0,3.0,3.0,1.0,1.0,1.0,60.0,66.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.828,12.179,3.0,121.0,4.0,2.0,1.0
28.0,9.0,14.0,4225.0,3.0,2.0,127.0,0.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,2.0,60.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.002,2.141,1.0,104.0,4.0,2.0,1.0
28.0,9.0,14.0,3522.0,3.0,2.0,129.0,0.0,2.0,1.0,0.0,1.0,3.0,2.0,1.0,1.0,61.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.158,28.655,8.0,111.0,3.0,1.0,1.0
28.0,9.0,14.0,4226.0,3.0,3.0,132.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,61.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.979,20.653,6.0,103.0,2.0,2.0,1.0
28.0,9.0,14.0,4227.0,3.0,3.0,133.0,0.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,61.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.595,14.524,4.0,124.0,4.0,1.0,1.0
28.0,9.0,14.0,4228.0,3.0,3.0,134.0,0.0,2.0,1.0,1.0,1.0,3.0,1.0,2.0,2.0,61.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.689,36.222,10.0,101.0,1.0,1.0,2.0
28.0,9.0,14.0,901.0,3.0,3.0,135.0,0.0,2.0,1.0,1.0,1.0,4.0,1.0,2.0,1.0,62.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,62.928,67.319,19.0,96.0,2.0,1.0,1.0
28.0,9.0,14.0,4229.0,3.0,3.0,136.0,0.0,2.0,1.0,1.0,2.0,4.0,1.0,1.0,1.0,63.0,73.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.097,5.25,1.0,114.0,4.0,2.0,2.0
28.0,9.0,14.0,4230.0,3.0,3.0,137.0,0.0,2.0,1.0,1.0,5.0,4.0,1.0,1.0,1.0,64.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.076,5.141,1.0,126.0,4.0,2.0,2.0
28.0,9.0,14.0,4231.0,3.0,3.0,138.0,0.0,2.0,1.0,1.0,3.0,4.0,1.0,2.0,1.0,65.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.253,17.444,3.0,107.0,4.0,1.0,1.0
28.0,9.0,14.0,3658.0,3.0,4.0,140.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,66.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.751,15.509,5.0,109.0,4.0,1.0,2.0
28.0,9.0,14.0,4232.0,3.0,4.0,141.0,0.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,67.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.726,8.37,2.0,122.0,4.0,1.0,1.0
28.0,9.0,14.0,329.0,3.0,4.0,142.0,0.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,67.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.988,25.364,9.0,119.0,2.0,1.0,1.0
28.0,9.0,14.0,2949.0,3.0,4.0,143.0,0.0,2.0,2.0,1.0,2.0,3.0,2.0,1.0,1.0,68.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.909,6.693,2.0,123.0,3.0,1.0,2.0
28.0,9.0,14.0,4233.0,3.0,4.0,144.0,0.0,2.0,2.0,1.0,5.0,3.0,2.0,1.0,2.0,68.0,76.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.038,7.1,3.0,126.0,5.0,1.0,1.0
28.0,9.0,14.0,4234.0,3.0,4.0,145.0,0.0,2.0,2.0,1.0,5.0,4.0,2.0,2.0,1.0,69.0,76.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.93,3.956,2.0,93.0,2.0,1.0,1.0
28.0,9.0,14.0,4235.0,3.0,4.0,146.0,0.0,2.0,2.0,1.0,3.0,4.0,2.0,1.0,2.0,69.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.506,2.373,1.0,114.0,4.0,2.0,1.0
28.0,9.0,14.0,4236.0,3.0,4.0,147.0,0.0,2.0,2.0,1.0,3.0,5.0,2.0,2.0,2.0,69.0,78.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,29.821,25.527,7.0,91.0,4.0,1.0,1.0
28.0,9.0,14.0,3114.0,3.0,5.0,148.0,0.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,69.0,79.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,67.721,51.962,14.0,100.0,5.0,1.0,2.0
28.0,9.0,14.0,4237.0,3.0,5.0,149.0,0.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,70.0,79.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.733,15.709,5.0,125.0,5.0,1.0,1.0
28.0,9.0,14.0,4238.0,3.0,5.0,150.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,71.0,79.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.15,8.306,3.0,105.0,5.0,1.0,2.0
28.0,9.0,14.0,4239.0,3.0,5.0,151.0,0.0,2.0,2.0,2.0,5.0,2.0,1.0,2.0,2.0,71.0,80.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.04,10.24,4.0,111.0,1.0,2.0,2.0
28.0,9.0,14.0,4240.0,3.0,5.0,152.0,0.0,2.0,2.0,2.0,5.0,3.0,1.0,1.0,1.0,72.0,80.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.595,6.519,1.0,115.0,4.0,2.0,2.0
28.0,9.0,14.0,4241.0,3.0,5.0,153.0,0.0,2.0,2.0,2.0,3.0,3.0,1.0,1.0,1.0,73.0,80.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.942,10.477,1.0,123.0,4.0,2.0,2.0
28.0,9.0,14.0,4242.0,3.0,6.0,154.0,0.0,2.0,3.0,2.0,1.0,1.0,2.0,1.0,2.0,73.0,81.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.071,16.847,5.0,122.0,5.0,1.0,1.0
28.0,9.0,14.0,2960.0,3.0,6.0,155.0,0.0,2.0,3.0,2.0,1.0,2.0,2.0,2.0,1.0,74.0,81.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.977,10.961,4.0,107.0,5.0,1.0,2.0
28.0,9.0,14.0,4243.0,3.0,6.0,156.0,0.0,2.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,74.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.72,2.859,1.0,112.0,3.0,1.0,1.0
28.0,9.0,14.0,4244.0,3.0,6.0,157.0,0.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,74.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.182,46.463,11.0,111.0,5.0,1.0,1.0
28.0,9.0,14.0,4245.0,3.0,6.0,158.0,0.0,2.0,3.0,2.0,2.0,4.0,2.0,1.0,2.0,74.0,84.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.473,3.611,1.0,111.0,4.0,2.0,2.0
28.0,9.0,14.0,4246.0,3.0,7.0,159.0,0.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,75.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.069,14.611,3.0,121.0,2.0,2.0,1.0
28.0,9.0,14.0,4247.0,3.0,7.0,161.0,0.0,2.0,3.0,3.0,5.0,1.0,1.0,1.0,1.0,77.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.976,16.522,3.0,121.0,1.0,1.0,1.0
28.0,9.0,14.0,4248.0,3.0,7.0,162.0,0.0,2.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,78.0,84.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.391,16.567,3.0,127.0,3.0,1.0,2.0
28.0,9.0,14.0,3929.0,3.0,8.0,163.0,0.0,2.0,4.0,3.0,1.0,1.0,2.0,1.0,1.0,79.0,84.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.222,19.615,6.0,121.0,1.0,1.0,1.0
