Q1-match_id,Q2-player1,Q3-player2,Q4-elapsed_time,Q5-set_no,Q6-game_no,Q7-point_no,Q8-p1_sets,Q9-p2_sets,Q10-p1_games,Q11-p2_games,Q12-p1_score,Q13-p2_score,Q14-server,Q15-serve_no,Q16-point_victor,Q17-p1_points_won,Q18-p2_points_won,Q19-game_victor,Q20-set_victor,Q21-p1_ace,Q22-p2_ace,Q23-p1_winner,Q24-p2_winner,Q25-winner_shot_type,Q26-p1_double_fault,Q27-p2_double_fault,Q28-p1_unf_err,Q29-p2_unf_err,Q30-p1_net_pt,Q31-p2_net_pt,Q32-p1_net_pt_won,Q33-p2_net_pt_won,Q34-p1_break_pt,Q35-p2_break_pt,Q36-p1_break_pt_won,Q37-p2_break_pt_won,Q38-p1_break_pt_missed,Q39-p2_break_pt_missed,Q40-p1_distance_run,Q41-p2_distance_run,Q42-rally_count,Q43-speed_mph,Q44-serve_width,Q45-serve_depth,Q46-return_depth
24.0,5.0,19.0,2142.0,2.0,7.0,102.0,1.0,0.0,1.0,5.0,1.0,3.0,2.0,1.0,2.0,49.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.765,3.767,1.0,119.0,4.0,2.0,1.0
24.0,5.0,19.0,77.0,2.0,7.0,103.0,1.0,0.0,1.0,5.0,1.0,4.0,2.0,1.0,1.0,50.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.641,9.684,2.0,123.0,3.0,1.0,1.0
24.0,5.0,19.0,1454.0,2.0,7.0,104.0,1.0,0.0,1.0,5.0,2.0,4.0,2.0,2.0,1.0,51.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.416,5.596,2.0,113.0,2.0,1.0,1.0
24.0,5.0,19.0,3735.0,2.0,7.0,105.0,1.0,0.0,1.0,5.0,5.0,4.0,2.0,1.0,1.0,52.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.521,16.09,4.0,123.0,5.0,1.0,2.0
24.0,5.0,19.0,3736.0,3.0,1.0,108.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,53.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.439,8.036,1.0,125.0,5.0,2.0,1.0
24.0,5.0,19.0,3737.0,3.0,1.0,109.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0,54.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.46,14.531,3.0,88.0,3.0,1.0,1.0
24.0,5.0,19.0,3738.0,3.0,1.0,110.0,1.0,1.0,0.0,0.0,5.0,1.0,1.0,2.0,2.0,54.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.483,9.96,2.0,95.0,1.0,1.0,2.0
24.0,5.0,19.0,3739.0,3.0,1.0,111.0,1.0,1.0,0.0,0.0,5.0,2.0,1.0,2.0,2.0,54.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.373,14.506,4.0,93.0,3.0,1.0,1.0
24.0,5.0,19.0,3324.0,3.0,1.0,113.0,1.0,1.0,0.0,0.0,5.0,4.0,1.0,1.0,2.0,54.0,59.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,10.261,10.982,2.0,126.0,4.0,2.0,2.0
24.0,5.0,19.0,3740.0,3.0,2.0,115.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,2.0,54.0,61.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.009,8.551,1.0,123.0,5.0,1.0,2.0
24.0,5.0,19.0,3741.0,3.0,2.0,116.0,1.0,1.0,0.0,1.0,1.0,3.0,2.0,1.0,2.0,54.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.714,7.768,1.0,114.0,4.0,2.0,2.0
24.0,5.0,19.0,3742.0,3.0,2.0,117.0,1.0,1.0,0.0,1.0,1.0,4.0,2.0,1.0,2.0,54.0,63.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.958,5.89,1.0,122.0,5.0,1.0,2.0
24.0,5.0,19.0,2395.0,3.0,3.0,119.0,1.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,56.0,63.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.816,9.053,3.0,119.0,4.0,1.0,2.0
24.0,5.0,19.0,3743.0,3.0,3.0,120.0,1.0,1.0,0.0,2.0,5.0,1.0,1.0,2.0,1.0,57.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.406,2.555,1.0,114.0,1.0,2.0,1.0
24.0,5.0,19.0,3744.0,3.0,4.0,126.0,1.0,1.0,1.0,2.0,2.0,4.0,2.0,2.0,2.0,59.0,67.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.871,6.64,1.0,120.0,1.0,2.0,2.0
24.0,5.0,19.0,2918.0,3.0,5.0,128.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,2.0,1.0,61.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.534,14.398,1.0,99.0,4.0,1.0,1.0
24.0,5.0,19.0,3745.0,3.0,5.0,130.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,63.0,67.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.536,13.467,1.0,118.0,4.0,1.0,2.0
24.0,5.0,19.0,3746.0,3.0,6.0,131.0,1.0,1.0,2.0,3.0,1.0,1.0,2.0,1.0,2.0,63.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.392,8.5,3.0,113.0,4.0,1.0,2.0
24.0,5.0,19.0,3747.0,3.0,6.0,132.0,1.0,1.0,2.0,3.0,1.0,2.0,2.0,1.0,1.0,64.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.225,14.268,4.0,120.0,5.0,1.0,1.0
24.0,5.0,19.0,3748.0,3.0,6.0,133.0,1.0,1.0,2.0,3.0,2.0,2.0,2.0,1.0,2.0,64.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.027,12.349,1.0,124.0,5.0,1.0,2.0
24.0,5.0,19.0,2840.0,3.0,7.0,136.0,1.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,2.0,64.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.291,7.231,2.0,109.0,4.0,1.0,2.0
24.0,5.0,19.0,1602.0,3.0,7.0,137.0,1.0,1.0,2.0,4.0,1.0,2.0,1.0,2.0,1.0,65.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.634,3.882,1.0,111.0,5.0,1.0,1.0
24.0,5.0,19.0,3749.0,3.0,7.0,138.0,1.0,1.0,2.0,4.0,2.0,2.0,1.0,2.0,1.0,66.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.378,17.567,3.0,101.0,5.0,1.0,2.0
24.0,5.0,19.0,2175.0,3.0,8.0,142.0,1.0,1.0,3.0,4.0,1.0,2.0,2.0,1.0,2.0,68.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.65,6.165,1.0,124.0,3.0,1.0,2.0
24.0,5.0,19.0,3750.0,3.0,8.0,144.0,1.0,1.0,3.0,4.0,1.0,4.0,2.0,1.0,1.0,69.0,75.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.039,7.645,2.0,120.0,1.0,1.0,1.0
24.0,5.0,19.0,3751.0,3.0,8.0,145.0,1.0,1.0,3.0,4.0,2.0,4.0,2.0,1.0,2.0,69.0,76.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.365,13.652,3.0,113.0,4.0,1.0,1.0
24.0,5.0,19.0,3752.0,3.0,9.0,147.0,1.0,1.0,3.0,5.0,1.0,2.0,1.0,2.0,2.0,69.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.378,16.434,2.0,96.0,3.0,1.0,1.0
24.0,5.0,19.0,3753.0,3.0,10.0,152.0,1.0,1.0,4.0,5.0,1.0,1.0,2.0,2.0,2.0,73.0,79.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.011,5.753,3.0,111.0,2.0,1.0,1.0
24.0,5.0,19.0,3754.0,3.0,10.0,153.0,1.0,1.0,4.0,5.0,1.0,2.0,2.0,2.0,1.0,74.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.294,8.139,2.0,116.0,5.0,1.0,1.0
24.0,5.0,19.0,113.0,3.0,10.0,154.0,1.0,1.0,4.0,5.0,2.0,2.0,2.0,1.0,1.0,75.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.455,13.513,4.0,118.0,5.0,1.0,2.0
24.0,5.0,19.0,2289.0,3.0,10.0,155.0,1.0,1.0,4.0,5.0,5.0,2.0,2.0,1.0,2.0,75.0,80.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.703,7.693,3.0,122.0,5.0,1.0,1.0
24.0,5.0,19.0,3755.0,3.0,10.0,156.0,1.0,1.0,4.0,5.0,5.0,3.0,2.0,2.0,2.0,75.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.68,16.041,3.0,110.0,1.0,1.0,1.0
24.0,5.0,19.0,2527.0,4.0,1.0,160.0,1.0,2.0,0.0,0.0,5.0,1.0,1.0,1.0,1.0,78.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.81,13.866,3.0,117.0,3.0,1.0,2.0
24.0,5.0,19.0,3756.0,4.0,2.0,162.0,1.0,2.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,80.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.545,24.562,4.0,119.0,1.0,1.0,1.0
24.0,5.0,19.0,3757.0,4.0,2.0,163.0,1.0,2.0,1.0,0.0,2.0,1.0,2.0,1.0,2.0,80.0,83.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.422,24.27,7.0,121.0,5.0,1.0,1.0
24.0,5.0,19.0,3758.0,4.0,2.0,166.0,1.0,2.0,1.0,0.0,5.0,3.0,2.0,1.0,1.0,82.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.96,4.681,2.0,118.0,4.0,2.0,1.0
24.0,5.0,19.0,3759.0,4.0,2.0,168.0,1.0,2.0,1.0,0.0,3.0,4.0,2.0,1.0,1.0,83.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.428,27.397,6.0,126.0,5.0,2.0,1.0
24.0,5.0,19.0,3760.0,4.0,2.0,170.0,1.0,2.0,1.0,0.0,3.0,4.0,2.0,2.0,2.0,83.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.901,13.048,5.0,108.0,2.0,1.0,1.0
24.0,5.0,19.0,3761.0,4.0,2.0,172.0,1.0,2.0,1.0,0.0,3.0,4.0,2.0,1.0,2.0,84.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.056,5.894,1.0,129.0,5.0,1.0,1.0
24.0,5.0,19.0,3245.0,4.0,2.0,173.0,1.0,2.0,1.0,0.0,3.0,5.0,2.0,2.0,2.0,84.0,89.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.77,5.262,1.0,116.0,5.0,1.0,1.0
24.0,5.0,19.0,3530.0,4.0,3.0,175.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,86.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.669,3.425,1.0,122.0,5.0,2.0,1.0
24.0,5.0,19.0,3762.0,4.0,3.0,176.0,1.0,2.0,1.0,1.0,5.0,1.0,1.0,2.0,1.0,87.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.365,10.372,3.0,108.0,2.0,1.0,2.0
24.0,5.0,19.0,3763.0,4.0,3.0,177.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,88.0,89.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.896,9.557,1.0,123.0,5.0,1.0,2.0
24.0,5.0,19.0,3764.0,4.0,4.0,179.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,90.0,89.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.287,20.783,4.0,121.0,4.0,1.0,2.0
24.0,5.0,19.0,3765.0,4.0,4.0,180.0,1.0,2.0,2.0,1.0,5.0,1.0,2.0,1.0,2.0,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.897,10.745,1.0,126.0,5.0,1.0,1.0
24.0,5.0,19.0,3766.0,4.0,4.0,182.0,1.0,2.0,2.0,1.0,5.0,3.0,2.0,1.0,2.0,90.0,92.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.084,17.234,5.0,127.0,2.0,2.0,1.0
24.0,5.0,19.0,3767.0,4.0,4.0,183.0,1.0,2.0,2.0,1.0,5.0,4.0,2.0,1.0,2.0,90.0,93.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.407,14.699,5.0,118.0,5.0,1.0,1.0
24.0,5.0,19.0,3768.0,4.0,5.0,185.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,91.0,94.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.804,29.481,6.0,123.0,5.0,1.0,2.0
24.0,5.0,19.0,3769.0,4.0,5.0,186.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,92.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.267,10.727,3.0,104.0,1.0,2.0,1.0
24.0,5.0,19.0,3770.0,4.0,6.0,189.0,1.0,2.0,3.0,2.0,1.0,1.0,2.0,1.0,2.0,94.0,95.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.839,30.663,9.0,115.0,3.0,1.0,1.0
24.0,5.0,19.0,3771.0,4.0,6.0,190.0,1.0,2.0,3.0,2.0,1.0,2.0,2.0,1.0,2.0,94.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.49,5.746,1.0,121.0,4.0,2.0,1.0
24.0,5.0,19.0,3772.0,4.0,6.0,191.0,1.0,2.0,3.0,2.0,1.0,3.0,2.0,1.0,2.0,94.0,97.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.97,5.865,3.0,128.0,2.0,1.0,1.0
24.0,5.0,19.0,3773.0,4.0,6.0,192.0,1.0,2.0,3.0,2.0,1.0,4.0,2.0,2.0,2.0,94.0,98.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.669,7.818,1.0,126.0,5.0,1.0,2.0
24.0,5.0,19.0,2957.0,4.0,7.0,193.0,1.0,2.0,3.0,3.0,1.0,1.0,1.0,2.0,1.0,95.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.891,21.875,5.0,109.0,3.0,1.0,1.0
24.0,5.0,19.0,3774.0,4.0,7.0,194.0,1.0,2.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,96.0,98.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.255,25.203,5.0,117.0,4.0,2.0,1.0
24.0,5.0,19.0,3775.0,4.0,8.0,199.0,1.0,2.0,4.0,3.0,2.0,2.0,2.0,1.0,2.0,99.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.638,5.48,1.0,124.0,5.0,1.0,2.0
24.0,5.0,19.0,3776.0,4.0,8.0,202.0,1.0,2.0,4.0,3.0,5.0,4.0,2.0,1.0,2.0,100.0,102.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.214,16.999,3.0,120.0,5.0,2.0,1.0
24.0,5.0,19.0,3777.0,4.0,9.0,203.0,1.0,2.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,101.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.318,7.695,1.0,124.0,5.0,1.0,1.0
24.0,5.0,19.0,3541.0,4.0,9.0,204.0,1.0,2.0,4.0,4.0,2.0,1.0,1.0,1.0,1.0,102.0,102.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.091,10.05,3.0,123.0,4.0,2.0,1.0
24.0,5.0,19.0,3778.0,4.0,9.0,206.0,1.0,2.0,4.0,4.0,3.0,1.0,1.0,1.0,1.0,104.0,102.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.056,19.751,5.0,125.0,5.0,1.0,2.0
24.0,5.0,19.0,3779.0,4.0,10.0,207.0,1.0,2.0,5.0,4.0,1.0,1.0,2.0,1.0,1.0,105.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.543,7.129,2.0,127.0,5.0,1.0,1.0
24.0,5.0,19.0,3780.0,4.0,10.0,209.0,1.0,2.0,5.0,4.0,2.0,2.0,2.0,1.0,2.0,105.0,104.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.142,8.625,3.0,124.0,5.0,1.0,1.0
24.0,5.0,19.0,3781.0,4.0,10.0,211.0,1.0,2.0,5.0,4.0,2.0,4.0,2.0,1.0,2.0,105.0,106.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.244,6.741,1.0,113.0,4.0,2.0,2.0
24.0,5.0,19.0,350.0,4.0,11.0,212.0,1.0,2.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,106.0,106.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.369,8.12,3.0,120.0,3.0,1.0,1.0
24.0,5.0,19.0,3782.0,4.0,11.0,213.0,1.0,2.0,5.0,5.0,2.0,1.0,1.0,1.0,1.0,107.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.654,6.703,1.0,124.0,5.0,1.0,1.0
24.0,5.0,19.0,3783.0,4.0,11.0,214.0,1.0,2.0,5.0,5.0,5.0,1.0,1.0,2.0,1.0,108.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,29.498,9.0,109.0,3.0,1.0,1.0
24.0,5.0,19.0,3784.0,4.0,11.0,215.0,1.0,2.0,5.0,5.0,3.0,1.0,1.0,1.0,1.0,109.0,106.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.754,4.918,1.0,126.0,5.0,2.0,2.0
24.0,5.0,19.0,3785.0,4.0,12.0,216.0,1.0,2.0,6.0,5.0,1.0,1.0,2.0,1.0,2.0,109.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.287,6.453,1.0,124.0,5.0,1.0,2.0
24.0,5.0,19.0,3786.0,4.0,12.0,217.0,1.0,2.0,6.0,5.0,1.0,2.0,2.0,1.0,1.0,110.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.746,8.579,2.0,123.0,3.0,1.0,1.0
24.0,5.0,19.0,2561.0,4.0,13.0,221.0,1.0,2.0,6.0,6.0,1.0,1.0,1.0,1.0,1.0,111.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.783,5.68,1.0,126.0,5.0,1.0,1.0
24.0,5.0,19.0,3787.0,4.0,13.0,222.0,1.0,2.0,6.0,6.0,6.0,1.0,2.0,1.0,2.0,111.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.431,3.123,1.0,122.0,4.0,2.0,1.0
24.0,5.0,19.0,3788.0,4.0,13.0,223.0,1.0,2.0,6.0,6.0,6.0,6.0,2.0,2.0,1.0,112.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.279,7.907,2.0,110.0,3.0,1.0,1.0
24.0,5.0,19.0,3789.0,4.0,13.0,224.0,1.0,2.0,6.0,6.0,7.0,6.0,1.0,2.0,1.0,113.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.157,7.144,3.0,93.0,3.0,1.0,1.0
