Q1-match_id,Q2-player1,Q3-player2,Q4-elapsed_time,Q5-set_no,Q6-game_no,Q7-point_no,Q8-p1_sets,Q9-p2_sets,Q10-p1_games,Q11-p2_games,Q12-p1_score,Q13-p2_score,Q14-server,Q15-serve_no,Q16-point_victor,Q17-p1_points_won,Q18-p2_points_won,Q19-game_victor,Q20-set_victor,Q21-p1_ace,Q22-p2_ace,Q23-p1_winner,Q24-p2_winner,Q25-winner_shot_type,Q26-p1_double_fault,Q27-p2_double_fault,Q28-p1_unf_err,Q29-p2_unf_err,Q30-p1_net_pt,Q31-p2_net_pt,Q32-p1_net_pt_won,Q33-p2_net_pt_won,Q34-p1_break_pt,Q35-p2_break_pt,Q36-p1_break_pt_won,Q37-p2_break_pt_won,Q38-p1_break_pt_missed,Q39-p2_break_pt_missed,Q40-p1_distance_run,Q41-p2_distance_run,Q42-rally_count,Q43-speed_mph,Q44-serve_width,Q45-serve_depth,Q46-return_depth
9.0,9.0,9.0,1584.0,2.0,8.0,95.0,0.0,1.0,5.0,2.0,2.0,1.0,2.0,2.0,1.0,50.0,45.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.38,12.73,4.0,107.0,5.0,1.0,1.0
9.0,9.0,9.0,1452.0,2.0,8.0,96.0,0.0,1.0,5.0,2.0,5.0,1.0,2.0,1.0,2.0,50.0,46.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.793,6.834,3.0,125.0,5.0,1.0,1.0
9.0,9.0,9.0,1585.0,2.0,8.0,98.0,0.0,1.0,5.0,2.0,3.0,2.0,2.0,1.0,2.0,51.0,47.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,34.76,16.477,5.0,124.0,3.0,1.0,2.0
9.0,9.0,9.0,1586.0,2.0,8.0,99.0,0.0,1.0,5.0,2.0,3.0,3.0,2.0,2.0,1.0,52.0,47.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,10.999,8.793,2.0,106.0,2.0,1.0,2.0
9.0,9.0,9.0,1587.0,3.0,1.0,101.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,53.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.059,16.242,5.0,100.0,2.0,1.0,2.0
9.0,9.0,9.0,1588.0,3.0,1.0,104.0,1.0,1.0,0.0,0.0,5.0,3.0,1.0,2.0,1.0,55.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.102,12.842,3.0,109.0,2.0,1.0,1.0
9.0,9.0,9.0,1589.0,3.0,1.0,105.0,1.0,1.0,0.0,0.0,3.0,3.0,1.0,2.0,1.0,56.0,49.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.848,8.541,3.0,105.0,5.0,2.0,1.0
9.0,9.0,9.0,603.0,3.0,2.0,106.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,2.0,56.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.795,2.094,1.0,123.0,3.0,1.0,1.0
9.0,9.0,9.0,1590.0,3.0,2.0,107.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,56.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.693,5.098,3.0,110.0,2.0,1.0,1.0
9.0,9.0,9.0,1591.0,3.0,2.0,109.0,1.0,1.0,1.0,0.0,1.0,4.0,2.0,1.0,2.0,56.0,53.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.573,8.183,3.0,127.0,3.0,1.0,1.0
9.0,9.0,9.0,1592.0,3.0,3.0,113.0,1.0,1.0,1.0,1.0,5.0,2.0,1.0,2.0,1.0,59.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.158,9.565,3.0,94.0,2.0,1.0,1.0
9.0,9.0,9.0,1593.0,3.0,3.0,114.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,1.0,60.0,54.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.821,4.457,1.0,97.0,2.0,1.0,1.0
9.0,9.0,9.0,1594.0,3.0,4.0,115.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,60.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.115,6.739,1.0,125.0,5.0,2.0,1.0
9.0,9.0,9.0,1595.0,3.0,4.0,117.0,1.0,1.0,2.0,1.0,1.0,3.0,2.0,1.0,2.0,60.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.616,22.578,9.0,119.0,3.0,1.0,2.0
9.0,9.0,9.0,1596.0,3.0,4.0,118.0,1.0,1.0,2.0,1.0,1.0,4.0,2.0,2.0,2.0,60.0,58.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.151,3.685,1.0,99.0,3.0,1.0,2.0
9.0,9.0,9.0,1597.0,3.0,5.0,119.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,61.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.051,8.597,3.0,99.0,1.0,1.0,2.0
9.0,9.0,9.0,1598.0,3.0,5.0,120.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,62.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.053,4.395,1.0,100.0,3.0,1.0,1.0
9.0,9.0,9.0,94.0,3.0,5.0,121.0,1.0,1.0,2.0,2.0,5.0,1.0,1.0,1.0,1.0,63.0,58.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.15,11.553,3.0,110.0,4.0,2.0,1.0
9.0,9.0,9.0,1599.0,3.0,5.0,122.0,1.0,1.0,2.0,2.0,3.0,1.0,1.0,2.0,1.0,64.0,58.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.06,4.068,1.0,98.0,1.0,1.0,1.0
9.0,9.0,9.0,97.0,3.0,6.0,124.0,1.0,1.0,3.0,2.0,2.0,1.0,2.0,2.0,1.0,66.0,58.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.782,15.359,4.0,103.0,2.0,1.0,1.0
9.0,9.0,9.0,1600.0,3.0,6.0,125.0,1.0,1.0,3.0,2.0,5.0,1.0,2.0,1.0,1.0,67.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.212,3.098,2.0,115.0,3.0,1.0,1.0
9.0,9.0,9.0,1601.0,3.0,6.0,126.0,1.0,1.0,3.0,2.0,3.0,1.0,2.0,1.0,2.0,67.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,14.227,13.772,5.0,127.0,5.0,2.0,2.0
9.0,9.0,9.0,1602.0,3.0,7.0,129.0,1.0,1.0,4.0,2.0,1.0,1.0,1.0,2.0,1.0,69.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.729,8.54,3.0,106.0,2.0,1.0,1.0
9.0,9.0,9.0,1603.0,3.0,7.0,130.0,1.0,1.0,4.0,2.0,2.0,1.0,1.0,1.0,1.0,70.0,60.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.199,14.972,5.0,121.0,5.0,1.0,1.0
9.0,9.0,9.0,1604.0,3.0,7.0,131.0,1.0,1.0,4.0,2.0,5.0,1.0,1.0,1.0,2.0,70.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.892,9.841,2.0,115.0,3.0,1.0,1.0
9.0,9.0,9.0,1605.0,3.0,7.0,132.0,1.0,1.0,4.0,2.0,5.0,2.0,1.0,1.0,1.0,71.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.86,41.895,7.0,121.0,5.0,1.0,1.0
9.0,9.0,9.0,1606.0,3.0,7.0,133.0,1.0,1.0,4.0,2.0,3.0,2.0,1.0,1.0,1.0,72.0,61.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.381,4.576,1.0,129.0,1.0,2.0,2.0
9.0,9.0,9.0,1607.0,3.0,8.0,134.0,1.0,1.0,5.0,2.0,1.0,1.0,2.0,2.0,2.0,72.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.126,9.778,3.0,107.0,1.0,1.0,1.0
9.0,9.0,9.0,1608.0,3.0,8.0,135.0,1.0,1.0,5.0,2.0,1.0,2.0,2.0,1.0,2.0,72.0,63.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.705,6.15,1.0,123.0,5.0,2.0,2.0
9.0,9.0,9.0,1609.0,3.0,8.0,136.0,1.0,1.0,5.0,2.0,1.0,3.0,2.0,1.0,2.0,72.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.422,3.462,1.0,111.0,3.0,1.0,2.0
9.0,9.0,9.0,1610.0,3.0,8.0,137.0,1.0,1.0,5.0,2.0,1.0,4.0,2.0,1.0,2.0,72.0,65.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.209,8.743,3.0,124.0,5.0,1.0,1.0
9.0,9.0,9.0,1611.0,3.0,9.0,138.0,1.0,1.0,5.0,3.0,1.0,1.0,1.0,2.0,1.0,73.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.767,4.533,1.0,109.0,2.0,2.0,2.0
9.0,9.0,9.0,1612.0,3.0,9.0,139.0,1.0,1.0,5.0,3.0,2.0,1.0,1.0,2.0,1.0,74.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.742,7.781,5.0,88.0,2.0,1.0,1.0
9.0,9.0,9.0,1613.0,3.0,9.0,140.0,1.0,1.0,5.0,3.0,5.0,1.0,1.0,1.0,1.0,75.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.689,5.743,1.0,116.0,4.0,2.0,2.0
9.0,9.0,9.0,1614.0,3.0,9.0,141.0,1.0,1.0,5.0,3.0,3.0,1.0,1.0,2.0,2.0,75.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.635,8.816,2.0,91.0,3.0,1.0,2.0
9.0,9.0,9.0,1615.0,4.0,1.0,146.0,2.0,1.0,0.0,0.0,2.0,3.0,2.0,2.0,1.0,78.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.387,8.998,2.0,100.0,2.0,1.0,1.0
9.0,9.0,9.0,1616.0,4.0,1.0,147.0,2.0,1.0,0.0,0.0,5.0,3.0,2.0,1.0,2.0,78.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.685,5.002,1.0,129.0,5.0,1.0,1.0
9.0,9.0,9.0,1617.0,4.0,1.0,148.0,2.0,1.0,0.0,0.0,5.0,4.0,2.0,2.0,1.0,79.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.973,5.34,2.0,107.0,3.0,1.0,1.0
9.0,9.0,9.0,1618.0,4.0,1.0,149.0,2.0,1.0,0.0,0.0,3.0,4.0,2.0,2.0,1.0,80.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.625,4.552,2.0,114.0,5.0,1.0,2.0
9.0,9.0,9.0,1619.0,4.0,1.0,150.0,2.0,1.0,0.0,0.0,4.0,4.0,2.0,2.0,2.0,80.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,22.574,22.213,5.0,119.0,5.0,1.0,2.0
9.0,9.0,9.0,1620.0,4.0,1.0,151.0,2.0,1.0,0.0,0.0,3.0,4.0,2.0,1.0,2.0,80.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.541,17.541,5.0,118.0,4.0,2.0,1.0
9.0,9.0,9.0,1621.0,4.0,1.0,152.0,2.0,1.0,0.0,0.0,3.0,5.0,2.0,1.0,1.0,81.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.138,19.865,6.0,127.0,3.0,1.0,2.0
9.0,9.0,9.0,1622.0,4.0,1.0,153.0,2.0,1.0,0.0,0.0,3.0,4.0,2.0,2.0,2.0,81.0,72.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.977,5.872,3.0,113.0,1.0,1.0,1.0
9.0,9.0,9.0,1623.0,4.0,1.0,154.0,2.0,1.0,0.0,0.0,3.0,5.0,2.0,2.0,1.0,82.0,72.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.019,22.668,6.0,103.0,4.0,2.0,1.0
9.0,9.0,9.0,1624.0,4.0,1.0,155.0,2.0,1.0,0.0,0.0,3.0,4.0,2.0,1.0,2.0,82.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.004,3.091,1.0,113.0,4.0,2.0,1.0
9.0,9.0,9.0,1625.0,4.0,2.0,158.0,2.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,2.0,83.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.733,5.61,2.0,92.0,2.0,1.0,1.0
9.0,9.0,9.0,1626.0,4.0,2.0,160.0,2.0,1.0,0.0,1.0,2.0,3.0,1.0,2.0,2.0,83.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.279,8.514,2.0,87.0,1.0,1.0,2.0
9.0,9.0,9.0,1627.0,4.0,2.0,161.0,2.0,1.0,0.0,1.0,2.0,4.0,1.0,1.0,1.0,84.0,77.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.132,11.133,3.0,125.0,5.0,1.0,2.0
9.0,9.0,9.0,1628.0,4.0,2.0,162.0,2.0,1.0,0.0,1.0,5.0,4.0,1.0,1.0,2.0,84.0,78.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,19.265,16.537,4.0,120.0,5.0,1.0,1.0
9.0,9.0,9.0,1629.0,4.0,3.0,164.0,2.0,1.0,0.0,2.0,1.0,2.0,2.0,2.0,2.0,84.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.256,12.049,3.0,94.0,3.0,1.0,2.0
9.0,9.0,9.0,1630.0,4.0,3.0,165.0,2.0,1.0,0.0,2.0,1.0,3.0,2.0,1.0,1.0,85.0,80.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.273,3.179,2.0,106.0,4.0,2.0,1.0
9.0,9.0,9.0,1631.0,4.0,3.0,167.0,2.0,1.0,0.0,2.0,5.0,3.0,2.0,2.0,2.0,86.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.446,12.394,3.0,106.0,1.0,1.0,1.0
9.0,9.0,9.0,1632.0,4.0,3.0,170.0,2.0,1.0,0.0,2.0,3.0,5.0,2.0,2.0,1.0,88.0,82.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.319,8.753,4.0,100.0,2.0,1.0,1.0
9.0,9.0,9.0,1633.0,4.0,3.0,171.0,2.0,1.0,0.0,2.0,3.0,4.0,2.0,1.0,1.0,89.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.254,3.309,2.0,128.0,5.0,1.0,2.0
9.0,9.0,9.0,1634.0,4.0,3.0,172.0,2.0,1.0,0.0,2.0,4.0,4.0,2.0,1.0,1.0,90.0,82.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,15.722,14.581,4.0,125.0,4.0,1.0,2.0
9.0,9.0,9.0,1635.0,4.0,4.0,174.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,91.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.543,5.171,2.0,124.0,4.0,2.0,1.0
9.0,9.0,9.0,907.0,4.0,4.0,175.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,92.0,83.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.284,18.557,5.0,111.0,4.0,2.0,2.0
9.0,9.0,9.0,1636.0,4.0,4.0,176.0,2.0,1.0,1.0,2.0,5.0,2.0,1.0,2.0,2.0,92.0,84.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.232,4.336,2.0,98.0,2.0,1.0,2.0
9.0,9.0,9.0,1637.0,4.0,4.0,177.0,2.0,1.0,1.0,2.0,5.0,3.0,1.0,2.0,2.0,92.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.308,24.623,8.0,109.0,2.0,1.0,1.0
9.0,9.0,9.0,335.0,4.0,4.0,180.0,2.0,1.0,1.0,2.0,4.0,4.0,1.0,1.0,1.0,95.0,85.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.123,4.566,1.0,121.0,2.0,1.0,2.0
9.0,9.0,9.0,1638.0,4.0,5.0,184.0,2.0,1.0,2.0,2.0,2.0,3.0,2.0,1.0,1.0,97.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.84,40.948,12.0,98.0,5.0,1.0,1.0
9.0,9.0,9.0,1639.0,4.0,5.0,187.0,2.0,1.0,2.0,2.0,3.0,4.0,2.0,2.0,2.0,98.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.171,4.216,1.0,108.0,3.0,1.0,2.0
9.0,9.0,9.0,1640.0,4.0,5.0,188.0,2.0,1.0,2.0,2.0,3.0,5.0,2.0,1.0,2.0,98.0,90.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.461,19.32,5.0,129.0,5.0,1.0,1.0
9.0,9.0,9.0,1641.0,4.0,6.0,189.0,2.0,1.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,99.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.231,24.76,9.0,101.0,1.0,1.0,2.0
9.0,9.0,9.0,1642.0,4.0,6.0,191.0,2.0,1.0,2.0,3.0,5.0,1.0,1.0,1.0,1.0,101.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.498,3.749,1.0,125.0,1.0,2.0,2.0
9.0,9.0,9.0,1643.0,4.0,6.0,192.0,2.0,1.0,2.0,3.0,3.0,1.0,1.0,2.0,2.0,101.0,91.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.252,11.218,4.0,94.0,3.0,1.0,2.0
9.0,9.0,9.0,1644.0,4.0,6.0,193.0,2.0,1.0,2.0,3.0,3.0,2.0,1.0,1.0,1.0,102.0,91.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.694,7.765,3.0,124.0,5.0,1.0,1.0
9.0,9.0,9.0,1645.0,4.0,7.0,194.0,2.0,1.0,3.0,3.0,1.0,1.0,2.0,1.0,2.0,102.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.885,2.088,1.0,126.0,5.0,1.0,1.0
9.0,9.0,9.0,1646.0,4.0,7.0,195.0,2.0,1.0,3.0,3.0,1.0,2.0,2.0,1.0,1.0,103.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.857,9.15,2.0,127.0,5.0,1.0,1.0
9.0,9.0,9.0,1647.0,4.0,7.0,196.0,2.0,1.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,103.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.684,2.95,1.0,109.0,4.0,2.0,1.0
9.0,9.0,9.0,1648.0,4.0,7.0,198.0,2.0,1.0,3.0,3.0,2.0,4.0,2.0,2.0,2.0,103.0,95.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.116,4.524,1.0,109.0,1.0,1.0,1.0
9.0,9.0,9.0,1649.0,4.0,8.0,200.0,2.0,1.0,3.0,4.0,2.0,1.0,1.0,2.0,1.0,105.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.96,42.915,11.0,97.0,2.0,1.0,2.0
9.0,9.0,9.0,1650.0,4.0,8.0,201.0,2.0,1.0,3.0,4.0,5.0,1.0,1.0,1.0,1.0,106.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.163,4.674,1.0,113.0,4.0,2.0,1.0
